006201,元大富櫃50,13.18,+0.12,13.18,13.25,13.18,13.20,"127,000","1,676,350",39,13.18,13.22,"15,946,000",13.18,14.49,11.87
739096,太景元富82購01,0.95,0.00 ,0.96,0.97,0.95,0.96,"53,000","50,680",7,0.95,0.96,"5,000,000",0.95,1.43,0.47
739097,信驊元富82購01,0.75,0.00 ,0.75,0.75,0.75,0.75,"2,000","1,500",1,0.75,0.76,"5,000,000",0.75,1.30,0.20
739098,新普元富82購01,1.17,+0.07,1.17,1.17,1.17,1.17,"51,000","59,670",3,1.17,1.18,"5,000,000",1.17,1.70,0.64
739099,新普元富82購02,1.32,+0.07,1.33,1.36,1.32,1.33,"75,000","99,700",7,1.32,1.33,"5,000,000",1.32,2.07,0.57
739100,加百裕元大82購02,0.86,-0.04 ,0.91,0.91,0.86,0.87,"172,000","149,680",10,0.85,0.86,"5,000,000",0.86,1.45,0.27
739101,台燿元大82購04,0.98,+0.03,1.02,1.02,0.98,1.00,"163,000","163,700",8,0.97,0.98,"5,000,000",0.98,1.67,0.29
739102,牧德元大82購05,1.19,-0.05 ,1.21,1.21,1.19,1.20,"276,000","330,640",2,0.92,0.00,"10,000,000",1.19,1.75,0.63
739103,原相元大82購04,1.16,+0.02,1.16,1.16,1.16,1.16,"11,000","12,760",2,1.16,1.18,"10,000,000",1.16,1.81,0.51
739104,新普元大82購02,1.58,+0.07,1.50,1.60,1.50,1.58,"373,000","589,910",21,1.56,1.58,"5,000,000",1.58,2.65,0.51
739105,聯亞元大82購03,1.43,+0.17,1.28,1.43,1.28,1.35,"972,000","1,312,200",18,1.40,0.00,"5,000,000",1.43,1.95,0.91
739106,三貝德永豐82購02,1.19,+0.01,1.14,1.22,1.12,1.17,"1,355,000","1,591,470",38,1.18,1.19,"10,000,000",1.19,1.59,0.79
739107,大中永豐82購03,0.98,+0.02,0.97,0.98,0.95,0.96,"1,037,000","1,000,530",15,0.95,0.96,"10,000,000",0.98,1.48,0.48
739108,加百裕永豐82購01,0.86,-0.03 ,0.89,0.89,0.84,0.86,"336,000","287,700",5,0.84,0.85,"5,000,000",0.86,1.57,0.15
739109,牧德永豐82購02,1.41,-0.12 ,1.54,1.54,1.41,1.49,"151,000","225,040",4,1.41,1.43,"10,000,000",1.41,2.44,0.38
739110,威剛永豐82購01,1.52,+0.10,1.58,1.58,1.52,1.55,"535,000","829,850",22,1.49,1.50,"10,000,000",1.52,2.49,0.55
739111,中美晶元富83購02,1.97,-0.01 ,1.99,1.99,1.97,1.98,"115,000","227,770",3,1.86,1.87,"10,000,000",1.97,3.71,0.23
739112,牧德元富82購03,1.59,+0.09,1.59,1.59,1.59,1.59,"30,000","47,700",1,1.50,1.51,"10,000,000",1.59,2.34,0.84
739113,合晶日盛84購01,0.66,+0.04,0.66,0.66,0.66,0.66,"8,000","5,280",1,0.62,0.63,"10,000,000",0.66,0.94,0.38
739114,頎邦日盛82購01,1.04,+0.02,1.05,1.05,1.04,1.05,"58,000","60,890",2,1.06,1.07,"13,800,000",1.04,1.80,0.28
739115,環球晶麥證83購01,1.39,+0.04,1.43,1.43,1.39,1.41,"445,000","629,310",5,1.30,1.31,"10,000,000",1.39,2.15,0.63
739116,環球晶麥證83購02,1.09,+0.03,1.16,1.16,1.09,1.15,"474,000","545,900",6,1.06,1.07,"10,000,000",1.09,1.77,0.41
739117,晟德麥證82購01,0.87,+0.02,0.88,0.92,0.87,0.89,"1,045,000","932,990",12,0.84,0.85,"10,000,000",0.87,1.34,0.40
739118,大中兆豐83購01,0.71,+0.02,0.74,0.74,0.71,0.71,"106,000","75,440",3,0.70,0.71,"10,000,000",0.71,1.01,0.41
739119,大江兆豐83購01,1.43,+0.04,1.43,1.43,1.43,1.43,"24,000","34,320",1,1.35,1.36,"5,000,000",1.43,1.95,0.91
739120,牧德兆豐83購02,1.24,+0.12,1.24,1.24,1.24,1.24,"89,000","110,360",1,1.15,1.16,"10,000,000",1.24,1.71,0.77
739121,直得兆豐83購01,0.79,+0.04,0.78,0.79,0.78,0.79,"186,000","146,440",9,0.76,0.77,"10,000,000",0.79,1.19,0.39
739122,泰博兆豐83購01,0.85,-0.04 ,0.85,0.86,0.85,0.85,"453,000","385,450",8,0.84,0.85,"10,000,000",0.85,1.33,0.37
739123,神盾兆豐83購01,1.32,-0.05 ,1.38,1.38,1.32,1.37,"124,000","170,110",5,1.31,1.32,"10,000,000",1.32,1.94,0.70
739124,群聯兆豐83購01,1.04,+0.05,1.04,1.10,1.03,1.04,"578,000","601,870",11,1.09,1.10,"10,000,000",1.04,2.08,0.01
739125,碩禾國泰83購01,0.92,+0.05,0.90,0.93,0.89,0.90,"442,000","397,040",9,0.89,0.90,"10,000,000",0.92,1.44,0.40
739126,千如凱基82購01,1.58,+0.04,1.59,1.59,1.58,1.59,"29,000","46,020",3,1.54,1.56,"5,000,000",1.58,2.13,1.03
739127,千如凱基82購02, ---,--- ,---,---,---,1.47,0,0,0,1.56,1.57,"5,000,000",1.57,2.26,0.88
739128,中美晶凱基82購06,1.36,-0.06 ,1.43,1.43,1.33,1.41,"164,000","230,860",8,1.34,1.35,"10,000,000",1.36,2.49,0.23
739129,尼克森凱基82購03,0.93,-0.03 ,0.93,0.93,0.93,0.93,"30,000","27,900",1,0.92,0.93,"5,000,000",0.93,1.41,0.45
739130,茂達凱基82購04,0.69,0.00 ,0.72,0.72,0.69,0.70,"203,000","142,140",3,0.67,0.68,"10,000,000",0.69,1.30,0.07
739131,神盾凱基86購01,1.59,-0.06 ,1.66,1.66,1.59,1.62,"32,000","51,850",6,1.59,1.60,"5,000,000",1.59,2.13,1.05
739132,群聯凱基82購03,1.70,+0.18,1.61,1.77,1.60,1.67,"1,900,000","3,176,350",53,1.69,1.71,"10,000,000",1.70,3.26,0.14
739133,聚積凱基82購01,1.23,+0.11,1.16,1.23,1.16,1.18,"116,000","136,580",6,1.16,1.19,"10,000,000",1.23,1.75,0.69
739134,撼訊凱基82購02,1.16,+0.01,1.15,1.18,1.15,1.15,"307,000","354,220",16,1.15,1.16,"5,000,000",1.16,1.56,0.76
739135,聯亞凱基82購01,2.05,+0.26,1.79,2.05,1.79,1.91,"530,000","1,012,550",22,2.10,2.15,"5,000,000",2.05,2.83,1.27
739136,聯亞凱基82購02,2.06,+0.37,1.71,2.06,1.71,1.94,"1,021,000","1,979,890",34,2.12,2.17,"5,000,000",2.06,2.97,1.15
739137,宣德中信82購01,0.96,-0.04 ,1.01,1.03,0.96,0.97,"446,000","432,380",6,0.89,0.91,"10,000,000",0.96,1.44,0.48
739138,大江群益82購05,3.61,-0.01 ,3.59,3.61,3.59,3.60,"4,000","14,380",2,3.34,3.35,"5,000,000",3.61,5.65,1.51
739139,環球晶群益82購09,2.29,+0.21,2.29,2.29,2.29,2.29,"1,000","2,290",1,2.06,2.07,"5,000,000",2.29,3.96,0.62
739140,良維富邦82購01,0.77,+0.08,0.71,0.77,0.71,0.72,"95,000","68,050",2,0.75,0.78,"10,000,000",0.77,1.07,0.47
739141,立敦永豐82購04,1.48,+0.02,1.58,1.59,1.48,1.58,"233,000","369,090",7,1.47,1.48,"10,000,000",1.48,2.08,0.88
739142,金可永豐82購01,1.27,+0.15,1.09,1.31,1.09,1.18,"1,057,000","1,249,510",24,1.27,1.28,"10,000,000",1.27,2.23,0.31
739143,陽程永豐82購01, ---,--- ,---,---,---,0.00,0,0,0,0.71,0.72,"5,000,000",0.72,1.18,0.26
739144,環球晶永豐82購07,1.70,-0.06 ,1.81,1.82,1.70,1.78,"442,000","785,130",11,1.70,1.71,"5,000,000",1.70,2.42,0.98
739145,中裕第一82購01, ---,--- ,---,---,---,0.00,0,0,0,0.52,0.53,"5,000,000",0.53,0.98,0.08
739146,中美晶國票82購02,1.34,-0.08 ,1.45,1.45,1.34,1.38,"357,000","492,120",10,1.36,1.37,"10,000,000",1.34,2.21,0.47
739147,台半台新82購01,1.82,+0.04,1.84,1.84,1.78,1.81,"185,000","334,250",16,1.78,1.79,"10,000,000",1.82,2.55,1.09
739148,牧德凱基82購03,1.33,0.00 ,1.39,1.40,1.33,1.37,"763,000","1,041,810",19,1.29,1.31,"10,000,000",1.33,1.89,0.77
739149,金可凱基82購04,1.41,+0.16,1.26,1.42,1.26,1.32,"980,000","1,298,270",16,1.40,1.41,"10,000,000",1.41,2.02,0.80
739150,金可凱基82購05,1.33,+0.15,1.17,1.37,1.17,1.26,"788,000","994,840",22,1.32,1.33,"5,000,000",1.33,2.02,0.64
739151,環球晶凱基82購17,1.87,+0.02,1.87,1.87,1.87,1.87,"3,000","5,610",1,1.74,1.75,"5,000,000",1.87,2.63,1.11
739152,環球晶凱基82購18,2.03,+0.08,2.03,2.03,2.03,2.03,"2,000","4,060",1,1.87,1.88,"5,000,000",2.03,2.98,1.08
739153,新普富邦82購01,1.59,+0.07,1.55,1.63,1.55,1.59,"193,000","306,470",8,1.57,1.58,"10,000,000",1.59,2.66,0.52
739154,環球晶富邦82購05,1.83,-0.09 ,1.98,1.98,1.83,1.94,"182,000","353,800",11,1.79,1.80,"10,000,000",1.83,2.78,0.88
739155,先豐元大82購01,1.10,+0.02,1.09,1.15,1.08,1.11,"448,000","497,990",8,1.05,1.07,"5,000,000",1.10,1.74,0.46
739156,同致元大82購05,0.93,-0.04 ,0.93,0.93,0.93,0.93,"4,000","3,720",2,0.93,0.94,"10,000,000",0.93,1.40,0.46
739157,泰博元大82購05, ---,--- ,---,---,---,0.00,0,0,0,1.20,1.21,"5,000,000",1.21,1.77,0.65
739158,新普元大82購03,1.24,+0.05,1.17,1.27,1.17,1.25,"614,000","766,810",30,1.23,1.24,"5,000,000",1.24,2.20,0.28
739159,環球晶元大82購22,1.28,-0.04 ,1.38,1.38,1.28,1.29,"19,000","24,580",6,1.27,1.28,"5,000,000",1.28,1.77,0.79
739160,環球晶元大82購23,1.74,-0.04 ,1.87,1.87,1.74,1.84,"127,000","233,830",4,1.72,1.73,"5,000,000",1.74,2.50,0.98
739161,環球晶元大82購24,1.11,-0.03 ,1.20,1.20,1.11,1.19,"25,000","29,730",3,1.10,1.11,"5,000,000",1.11,1.56,0.66
739162,中裕元富82購01,1.27,-0.12 ,1.26,1.27,1.26,1.27,"6,000","7,590",2,1.25,1.26,"5,000,000",1.27,1.94,0.60
739163,合晶元富82購01,1.11,0.00 ,1.13,1.13,1.11,1.11,"11,000","12,230",2,1.10,1.11,"10,000,000",1.11,1.56,0.66
739164,邦特元富82購01,0.90,+0.02,0.91,0.91,0.90,0.91,"57,000","51,720",6,0.88,0.89,"10,000,000",0.90,1.40,0.38
739165,金可元富82購01,1.70,+0.26,1.51,1.70,1.51,1.59,"846,000","1,342,800",28,1.69,1.70,"10,000,000",1.70,2.52,0.88
739166,環球晶中信84購01,2.49,-0.11 ,2.68,2.69,2.49,2.60,"29,000","75,530",8,2.48,2.49,"5,000,000",2.49,3.32,1.66
739167,昂寶兆豐83購01,1.00,0.00 ,1.04,1.05,1.00,1.03,"299,000","309,340",14,0.99,1.00,"10,000,000",1.00,1.42,0.58
739168,大江群益82購06,1.78,-0.02 ,1.75,1.78,1.75,1.75,"33,000","57,840",2,1.73,1.74,"5,000,000",1.78,3.08,0.47
739169,中裕群益82購02, ---,--- ,---,---,---,0.00,0,0,0,1.05,1.06,"5,000,000",1.06,1.73,0.39
739170,環球晶群益82購10,1.71,-0.05 ,1.85,1.85,1.69,1.74,"29,000","50,320",8,1.70,1.71,"5,000,000",1.71,2.47,0.95
739171,牧德統一84購01,1.16,-0.03 ,1.20,1.20,1.12,1.17,"770,000","899,420",10,1.11,1.13,"10,000,000",1.16,1.63,0.69
739172,三貝德國泰88購01,0.87,+0.02,0.85,0.88,0.84,0.87,"255,000","221,440",9,0.86,0.87,"10,000,000",0.87,1.09,0.65
739173,新普國泰82購01,0.90,+0.04,0.87,0.93,0.87,0.91,"1,197,000","1,086,720",29,0.89,0.90,"5,000,000",0.90,1.54,0.26
739174,聯亞國泰82購01,1.36,+0.22,1.14,1.36,1.13,1.23,"727,000","896,810",29,1.41,1.43,"5,000,000",1.36,2.01,0.71
739175,新普第一82購01, ---,--- ,---,---,---,0.00,0,0,0,1.27,1.28,"5,000,000",1.27,2.34,0.20
739176,環球晶國票82購03,1.23,+0.08,1.25,1.25,1.21,1.23,"61,000","75,130",7,1.13,1.14,"5,000,000",1.23,1.80,0.66
739177,昂寶永豐82購01,1.23,+0.06,1.21,1.24,1.21,1.22,"650,000","793,580",12,1.17,1.19,"10,000,000",1.23,1.98,0.48
739178,環球晶永豐82購08,1.38,-0.10 ,1.52,1.52,1.38,1.51,"116,000","174,680",7,1.39,1.40,"5,000,000",1.38,2.33,0.43
739179,台燿凱基82購04,0.84,+0.04,0.84,0.84,0.84,0.84,"1,000",840,1,0.81,0.82,"5,000,000",0.84,1.41,0.27
739180,金居凱基82購03,0.99,+0.07,0.99,0.99,0.99,0.99,"22,000","21,780",2,1.02,1.03,"5,000,000",0.99,1.48,0.50
739181,金居凱基82購04,1.11,+0.11,1.07,1.11,1.07,1.09,"250,000","273,500",4,1.11,1.12,"5,000,000",1.11,1.77,0.45
739182,中美晶富邦82購01,1.72,-0.06 ,1.79,1.79,1.72,1.76,"747,000","1,315,220",28,1.69,1.71,"10,000,000",1.72,2.44,1.00
739183,伍豐元大82購01,1.16,+0.04,1.21,1.22,1.15,1.17,"1,643,000","1,916,740",60,1.14,1.15,"5,000,000",1.16,1.74,0.58
739184,牧德元大82購06,1.16,-0.03 ,1.15,1.17,1.15,1.17,"149,000","173,640",3,0.90,0.00,"10,000,000",1.16,1.63,0.69
739185,威剛元大82購01, ---,--- ,---,---,---,0.00,0,0,0,1.23,1.25,"5,000,000",1.23,1.85,0.61
739186,環球晶元富82購05,1.36,+0.10,1.36,1.36,1.36,1.36,"30,000","40,800",1,1.24,1.25,"10,000,000",1.36,2.12,0.60
739187,環球晶元富82購06,1.50,+0.04,1.50,1.50,1.50,1.50,"10,000","15,000",1,1.38,1.39,"5,000,000",1.50,2.07,0.93
739188,金可兆豐83購03,0.95,+0.13,0.85,0.96,0.85,0.88,"830,000","732,510",15,0.94,0.95,"10,000,000",0.95,1.36,0.54
739189,元太群益82購02,2.37,+0.08,2.17,2.37,2.17,2.21,"76,000","168,170",6,2.32,2.33,"5,000,000",2.37,4.14,0.60
739190,加百裕群益82購01,1.74,+0.01,1.76,1.76,1.74,1.76,"73,000","128,460",2,1.64,1.65,"5,000,000",1.74,2.92,0.56
739191,先豐群益82購01,1.88,+0.04,1.97,1.98,1.88,1.93,"98,000","189,410",6,1.87,1.88,"5,000,000",1.88,3.16,0.60
739192,環球晶群益82購12,1.28,-0.02 ,1.32,1.32,1.23,1.27,"378,000","480,290",6,1.25,1.26,"5,000,000",1.28,1.96,0.60
739193,神盾永昌82購01,1.80,+0.03,1.81,1.81,1.77,1.79,"4,000","7,150",3,1.76,1.77,"10,000,000",1.80,2.57,1.03
739194,同致國泰82購01,0.90,-0.05 ,0.95,0.95,0.90,0.94,"132,000","124,470",8,0.90,0.91,"10,000,000",0.90,1.42,0.38
739195,環球晶國泰82購05,1.28,-0.04 ,1.38,1.38,1.28,1.34,"26,000","34,820",4,1.24,1.25,"7,000,000",1.28,1.85,0.71
739196,大江統一84購03,0.85,-0.02 ,0.87,0.88,0.85,0.86,"283,000","244,770",4,0.82,0.83,"15,000,000",0.85,1.26,0.43
739197,大江統一84購04,0.97,-0.05 ,1.00,1.01,0.97,0.99,"279,000","276,450",4,0.95,0.96,"14,000,000",0.97,1.33,0.61
739198,金可統一85購01,0.93,+0.11,0.82,0.96,0.82,0.86,"3,214,000","2,774,360",47,0.92,0.93,"10,000,000",0.93,1.34,0.52
739199,大江第一82購01,1.56,0.00 ,1.56,1.56,1.56,1.56,"65,000","101,400",2,1.48,1.49,"5,000,000",1.56,2.49,0.62
739200,群聯第一82購01, ---,--- ,---,---,---,0.00,0,0,0,0.62,0.69,"10,000,000",0.62,1.29,0.01
739201,牧德國票82購01, ---,--- ,---,---,---,0.00,0,0,0,1.51,1.52,"10,000,000",1.52,2.22,0.82
739202,大江永豐82購02,1.45,0.00 ,1.50,1.51,1.45,1.51,"60,000","90,530",3,1.41,1.42,"5,000,000",1.45,2.02,0.88
739203,中美晶永豐82購04,1.55,-0.07 ,1.63,1.63,1.55,1.57,"461,000","724,860",8,1.55,1.56,"5,000,000",1.55,2.17,0.93
739204,牧德永豐82購03,1.57,-0.03 ,1.57,1.57,1.57,1.57,"110,000","172,700",1,1.51,1.52,"10,000,000",1.57,2.13,1.01
739205,威剛永豐82購02,1.73,+0.14,1.75,1.76,1.73,1.74,"99,000","172,670",5,1.66,1.67,"10,000,000",1.73,2.51,0.95
739206,高技永豐82購01,1.64,+0.20,1.45,1.76,1.45,1.62,"1,315,000","2,135,270",46,1.45,1.47,"5,000,000",1.64,2.47,0.80
739207,晶焱永豐82購01,1.11,-0.03 ,1.15,1.15,1.11,1.12,"200,000","224,970",6,1.11,1.12,"10,000,000",1.11,1.47,0.75
739208,中美晶元富83購03,1.04,-0.01 ,1.08,1.08,1.04,1.07,"168,000","180,410",5,1.02,1.03,"10,000,000",1.04,1.60,0.48
739209,中美晶群益82購04,1.70,0.00 ,1.70,1.70,1.70,1.70,"58,000","98,600",1,1.62,1.63,"5,000,000",1.70,2.57,0.83
739210,加百裕群益82購02, ---,--- ,---,---,---,0.00,0,0,0,1.16,1.17,"5,000,000",1.17,2.07,0.27
739211,牧德群益82購02, ---,--- ,---,---,---,1.92,0,0,0,1.76,1.78,"10,000,000",1.78,2.72,0.84
739212,環球晶群益82購13,3.46,+0.18,3.47,3.47,3.46,3.47,"2,000","6,930",2,3.14,3.15,"5,000,000",3.46,5.35,1.56
739213,中美晶中信82購02, ---,--- ,---,---,---,0.00,0,0,0,0.76,0.77,"10,000,000",0.76,1.12,0.40
739214,環球晶兆豐82購01, ---,--- ,---,---,---,0.00,0,0,0,1.37,1.38,"5,000,000",1.38,1.95,0.81
739215,大江元大82購09, ---,--- ,---,---,---,1.09,0,0,0,1.07,1.08,"5,000,000",1.08,1.86,0.30
739216,中美晶元大82購11,1.10,-0.05 ,1.17,1.17,1.10,1.14,"213,000","243,010",4,1.11,1.12,"5,000,000",1.10,1.53,0.67
739217,中美晶元大83購01,1.07,-0.06 ,1.14,1.14,1.07,1.13,"148,000","167,220",4,1.08,1.09,"10,000,000",1.07,1.50,0.64
739218,金居元大82購02,1.38,+0.17,1.38,1.38,1.38,1.38,"2,000","2,760",1,1.36,1.38,"10,000,000",1.38,2.20,0.56
739219,碩禾元大84購02,0.87,+0.03,0.87,0.87,0.87,0.87,"100,000","87,000",1,0.85,0.87,"5,000,000",0.87,1.32,0.42
739220,立敦統一84購02, ---,--- ,---,---,---,0.69,0,0,0,0.73,0.74,"10,000,000",0.73,0.97,0.49
739221,環球晶統一84購05,1.25,+0.01,1.25,1.25,1.25,1.25,"4,000","5,000",1,1.16,1.17,"12,000,000",1.25,1.82,0.68
739222,中美晶國泰84購01,1.20,-0.06 ,1.29,1.29,1.20,1.24,"281,000","347,410",7,1.21,1.22,"10,000,000",1.20,1.72,0.68
739223,環球晶國泰83購02,1.05,-0.04 ,1.15,1.15,1.05,1.10,"11,000","12,120",3,1.04,1.05,"7,000,000",1.05,1.46,0.64
739224,立敦凱基82購01, ---,--- ,---,---,---,0.00,0,0,0,0.84,0.85,"10,000,000",0.85,1.13,0.57
739225,同致凱基82購02,0.87,-0.05 ,0.94,0.94,0.87,0.88,"25,000","22,100",3,0.89,0.90,"10,000,000",0.87,1.30,0.44
739226,良維凱基82購02,0.93,+0.09,0.91,0.93,0.91,0.91,"48,000","43,910",5,0.95,0.96,"10,000,000",0.93,1.31,0.55
739227,直得凱基82購01,1.02,+0.04,0.99,1.02,0.98,1.01,"878,000","885,050",21,0.96,0.97,"5,000,000",1.02,1.44,0.60
739228,金居凱基82購05,1.19,+0.14,1.11,1.19,1.11,1.13,"199,000","223,930",5,1.16,1.18,"10,000,000",1.19,1.68,0.70
739229,晶焱凱基83購01,1.35,-0.05 ,1.35,1.35,1.35,1.35,"20,000","27,000",1,1.35,1.37,"10,000,000",1.35,2.15,0.54
739230,新普凱基82購03,1.26,+0.09,1.24,1.28,1.24,1.26,"144,000","181,770",9,1.25,1.26,"5,000,000",1.26,2.33,0.19
739231,碩禾凱基86購02,0.71,+0.01,0.71,0.71,0.71,0.71,"10,000","7,100",1,0.71,0.72,"10,000,000",0.71,1.02,0.40
739232,伍豐富邦82購01,1.49,+0.07,1.56,1.57,1.49,1.52,"208,000","315,740",12,1.48,1.49,"10,000,000",1.49,2.22,0.76
739233,泰博富邦82購01, ---,--- ,---,---,---,0.00,0,0,0,1.11,1.12,"10,000,000",1.12,1.76,0.48
739234,同致永豐82購02,1.30,+0.02,1.30,1.30,1.30,1.30,"4,000","5,200",1,1.27,1.28,"5,000,000",1.30,1.81,0.79
739235,合晶永豐82購04, ---,--- ,---,---,---,0.00,0,0,0,1.58,1.59,"5,000,000",1.58,2.19,0.97
739236,欣銓永豐82購01, ---,--- ,---,---,---,0.00,0,0,0,1.54,1.55,"5,000,000",1.54,2.20,0.88
739237,富喬永豐82購01,1.22,+0.02,1.22,1.22,1.22,1.22,"20,000","24,400",2,1.18,1.19,"5,000,000",1.22,1.73,0.71
739238,聖暉永豐82購01, ---,--- ,---,---,---,0.00,0,0,0,1.36,1.37,"5,000,000",1.36,1.89,0.83
739239,雙鴻永豐82購02, ---,--- ,---,---,---,0.00,0,0,0,1.47,1.48,"10,000,000",1.48,2.08,0.88
739240,環球晶第一82購01, ---,--- ,---,---,---,0.00,0,0,0,1.51,1.52,"5,000,000",1.51,2.46,0.56
739241,江興鍛元富82購01, ---,--- ,---,---,---,0.00,0,0,0,1.04,1.05,"5,000,000",1.04,1.63,0.45
739242,金可元富82購02,1.29,+0.19,1.29,1.29,1.29,1.29,"1,000","1,290",1,1.27,1.28,"10,000,000",1.29,2.11,0.47
739243,神準元富82購01, ---,--- ,---,---,---,0.00,0,0,0,1.09,1.10,"5,000,000",1.09,1.63,0.55
739244,環球晶元富82購08, ---,--- ,---,---,---,0.00,0,0,0,2.01,2.02,"5,000,000",2.02,3.54,0.50
739245,先豐群益82購02, ---,--- ,---,---,---,0.00,0,0,0,1.45,1.46,"5,000,000",1.45,2.32,0.58
739246,高技群益82購01,1.07,-0.15 ,1.02,1.29,1.02,1.15,"364,000","417,470",17,1.02,1.03,"5,000,000",1.07,1.97,0.16
739247,環球晶群益82購14,2.39,-0.17 ,2.39,2.39,2.39,2.39,"30,000","71,700",1,2.35,2.36,"5,000,000",2.39,3.53,1.25
739248,頎邦群益82購03, ---,--- ,---,---,---,0.00,0,0,0,1.61,1.62,"5,000,000",1.61,2.64,0.58
739249,牧德台新82購01, ---,--- ,---,---,---,0.00,0,0,0,0.97,0.98,"10,000,000",0.98,1.40,0.56
739250,合晶富邦82購02, ---,--- ,---,---,---,0.00,0,0,0,1.44,1.45,"10,000,000",1.45,2.15,0.75
739251,泰博富邦83購01, ---,--- ,---,---,---,0.00,0,0,0,1.14,1.15,"10,000,000",1.15,1.95,0.35
739252,大江元大82購10, ---,--- ,---,---,---,0.00,0,0,0,1.15,1.16,"5,000,000",1.16,1.68,0.64
739253,金可元大82購05,1.19,+0.14,1.08,1.19,1.08,1.15,"63,000","72,560",6,1.19,1.20,"5,000,000",1.19,1.80,0.58
739254,泰博元大82購06, ---,--- ,---,---,---,0.00,0,0,0,0.93,0.94,"10,000,000",0.94,1.58,0.30
739255,高技元大82購01,1.41,+0.05,1.53,1.69,1.41,1.49,"372,000","554,010",7,1.39,1.41,"5,000,000",1.41,2.14,0.67
739256,環球晶元大82購28,1.45,+0.09,1.45,1.45,1.45,1.45,"5,000","7,250",1,1.30,1.31,"5,000,000",1.45,2.21,0.69
739257,環球晶元大82購29,1.54,+0.09,1.54,1.54,1.54,1.54,"6,000","9,240",1,1.38,1.39,"5,000,000",1.54,2.30,0.78
739258,環球晶元大82購30,1.60,+0.09,1.60,1.60,1.60,1.60,"6,000","9,600",1,1.44,1.45,"5,000,000",1.60,2.36,0.84
739259,VHQ國泰82購01, ---,--- ,---,---,---,0.00,0,0,0,0.94,0.95,"10,000,000",0.94,1.37,0.51
739260,大江國泰82購01, ---,--- ,---,---,---,0.00,0,0,0,1.04,1.05,"5,000,000",1.05,1.57,0.53
739261,中裕國泰82購02,1.26,-0.13 ,1.29,1.29,1.26,1.27,"8,000","10,170",2,1.25,1.26,"5,000,000",1.26,1.93,0.59
739262,元太國泰82購02, ---,--- ,---,---,---,0.00,0,0,0,1.27,1.28,"5,000,000",1.27,1.98,0.56
739263,良維國泰88購01, ---,--- ,---,---,---,0.00,0,0,0,0.66,0.67,"10,000,000",0.66,0.84,0.48
739264,泰博國泰82購02, ---,--- ,---,---,---,0.00,0,0,0,0.82,0.83,"10,000,000",0.83,1.27,0.39
739265,頎邦國泰82購01,0.94,+0.09,0.92,0.94,0.92,0.93,"16,000","14,920",4,0.93,0.94,"5,000,000",0.94,1.58,0.30
7402,邑錡,46.75,+0.75,45.80,46.80,45.60,46.54,"11,000","511,900",12,45.70,46.80,"22,824,769",46.75,51.40,42.10
8024,佑華,11.55,-0.25 ,11.90,11.95,11.55,11.73,"175,003","2,052,883",100,11.55,11.70,"46,013,100",11.55,12.70,10.40
8027,鈦昇,38.55,+0.05,38.50,39.50,38.50,39.07,"85,001","3,321,338",66,38.55,38.95,"79,221,321",38.55,42.40,34.70
8032,光菱,25.95,-0.15 ,26.00,26.10,25.90,25.97,"28,000","727,050",13,25.90,26.10,"51,810,300",25.95,28.50,23.40
8034,榮群,9.16,+0.05,9.15,9.31,9.11,9.16,"161,000","1,474,350",77,9.15,9.16,"62,873,725",9.16,10.05,8.25
8038,長園科,41.90,+1.10,40.80,42.00,40.65,41.18,"91,504","3,768,161",68,41.00,41.90,"56,620,190",41.90,46.05,37.75
8040,九暘,8.46,+0.06,8.40,8.80,8.40,8.50,"127,111","1,080,072",65,8.46,8.48,"82,725,258",8.46,9.30,7.62
8042,金山電,48.70,-0.10 ,49.05,49.25,48.60,48.84,"491,547","24,008,296",318,48.70,48.85,"122,030,868",48.70,53.50,43.85
8043,蜜望實,61.50,-2.50 ,65.20,65.70,61.50,63.63,"6,897,454","438,878,148","4,799",61.50,61.60,"79,907,170",61.50,67.60,55.40
8044,網家,135.00,-1.00 ,136.00,136.50,134.00,135.19,"114,581","15,490,435",105,135.00,136.00,"117,159,446",135.00,148.50,121.50
8047,星雲,11.10,+0.20,10.90,11.15,10.85,11.02,"51,000","561,800",18,10.95,11.20,"41,666,343",11.10,12.20,9.99
8048,德勝,27.00,-0.20 ,27.20,27.50,26.95,27.11,"48,000","1,301,500",34,27.00,27.05,"53,264,938",27.00,29.70,24.30
8049,晶采,18.15,+0.10,18.10,18.25,18.05,18.15,"415,246","7,535,296",138,18.10,18.15,"118,279,808",18.15,19.95,16.35
8050,廣積,45.10,-0.05 ,45.15,45.20,45.05,45.13,"52,495","2,369,068",60,45.10,45.20,"123,484,330",45.10,49.60,40.60
8054,安國,18.40,+0.15,18.45,18.45,18.25,18.37,"116,102","2,132,865",61,18.30,18.40,"73,775,286",18.40,20.20,16.60
8059,凱碩,7.53,0.00 ,7.53,7.65,7.53,7.57,"56,001","424,197",30,7.53,7.59,"91,118,000",7.53,8.28,6.78
8064,東捷,17.30,0.00 ,17.45,17.60,17.25,17.40,"1,024,792","17,831,601",399,17.30,17.40,"164,817,836",17.30,19.00,15.60
8066,來思達,105.00,+1.00,104.00,105.50,104.00,104.96,"178,100","18,693,900",55,104.50,105.00,"30,152,304",105.00,115.50,94.50
8067,志旭,7.46,-0.52 ,7.53,7.65,7.40,7.48,"13,670","102,254",11,7.45,7.69,"30,000,000",7.46,8.20,6.72
