006201,元大富櫃50,12.19,-0.01 ,12.23,12.23,12.10,12.16,"47,000","571,550",25,12.18,12.24,"16,446,000",12.19,13.40,10.98
71091P,環球晶中信83售01,0.98,-0.13 ,1.06,1.06,0.98,1.02,"93,000","94,440",5,1.01,1.02,"5,000,000",0.98,1.51,0.45
71092P,中美晶凱基83售05,1.45,-0.03 ,1.48,1.50,1.45,1.46,"29,000","42,370",3,1.45,1.46,"10,000,000",1.45,2.23,0.67
71093P,精華群益82售02,2.90,-0.27 ,2.97,2.97,2.89,2.91,"2,442,000","7,107,270",29,2.90,2.91,"5,000,000",2.90,6.00,0.01
71094P,中美晶台新82售01, ---,--- ,---,---,---,2.48,0,0,0,2.38,2.39,"5,000,000",2.39,3.15,1.63
71095P,中美晶元大82售05,1.53,-0.04 ,1.53,1.54,1.48,1.53,"63,000","96,380",6,1.52,1.53,"5,000,000",1.53,2.15,0.91
71096P,合晶元大82售05,1.72,-0.05 ,1.72,1.72,1.72,1.72,"1,000","1,720",1,1.70,1.71,"5,000,000",1.72,2.15,1.29
71097P,精華元大82售02,0.72,-0.07 ,0.70,0.75,0.70,0.72,"3,218,000","2,323,870",82,0.71,0.72,"5,000,000",0.72,1.45,0.01
71098P,合晶國票82售01,2.93,0.00 ,2.90,2.93,2.81,2.86,"50,000","143,080",3,2.77,2.78,"10,000,000",2.93,4.77,1.09
71099P,智擎國票83售01, ---,--- ,---,---,---,1.94,0,0,0,1.75,1.76,"5,000,000",1.76,4.93,0.01
71100P,台半群益82售02,2.90,-0.07 ,2.90,2.90,2.90,2.90,"28,000","81,200",1,2.96,2.99,"5,000,000",2.90,3.82,1.98
71101P,智擎群益83售01,2.10,0.00 ,2.10,2.10,2.10,2.10,"14,000","29,400",1,2.03,2.04,"5,000,000",2.10,3.11,1.09
71102P,精測群益82售03, ---,--- ,---,---,---,4.12,0,0,0,5.35,5.85,"5,000,000",5.45,6.20,4.68
71103P,環球晶群益82售05, ---,--- ,---,---,---,3.40,0,0,0,3.26,3.36,"5,000,000",3.36,4.33,2.39
71104P,中美晶凱基83售06,1.40,-0.05 ,1.45,1.45,1.40,1.41,"240,000","337,300",5,1.42,1.43,"10,000,000",1.40,2.57,0.23
71105P,合晶元大82售06,1.60,-0.10 ,1.65,1.66,1.60,1.64,"105,000","171,830",7,1.61,1.62,"5,000,000",1.60,2.25,0.95
71106P,直得元大82售02,0.94,-0.01 ,0.93,0.96,0.93,0.94,"496,000","468,620",7,0.95,0.96,"5,000,000",0.94,1.23,0.66
71107P,譜瑞元大82售01,1.17,-0.06 ,1.18,1.18,1.15,1.17,"195,000","228,260",10,1.16,1.17,"5,000,000",1.17,1.86,0.48
71108P,精華群益82售03,1.47,-0.07 ,1.51,1.51,1.47,1.50,"1,029,000","1,541,030",12,1.47,1.48,"5,000,000",1.47,3.48,0.01
71109P,大江元大82售03,1.99,-0.01 ,1.96,2.03,1.95,1.99,"109,000","217,340",8,1.95,0.00,"5,000,000",1.99,2.72,1.26
71110P,精華元大82售03,1.08,-0.11 ,1.10,1.12,1.07,1.10,"1,932,000","2,117,020",23,1.07,1.08,"5,000,000",1.08,2.75,0.01
71111P,大江元富82售02,1.21,-0.06 ,1.21,1.28,1.21,1.22,"258,000","313,590",8,1.20,1.21,"5,000,000",1.21,1.94,0.48
71112P,群聯凱基82售01, ---,--- ,---,---,---,2.19,0,0,0,2.21,2.22,"5,000,000",2.21,3.89,0.53
71113P,環球晶凱基82售09, ---,--- ,---,---,---,2.23,0,0,0,1.99,2.02,"10,000,000",2.02,2.52,1.52
71114P,環球晶凱基82售10, ---,--- ,---,---,---,2.11,0,0,0,2.13,2.15,"10,000,000",2.15,2.82,1.48
71115P,晟德統一82售01,1.02,+0.02,1.03,1.03,1.02,1.03,"143,000","147,230",2,1.01,1.04,"15,000,000",1.02,1.32,0.72
71116P,中美晶元大82售06, ---,--- ,---,---,---,1.88,0,0,0,1.89,1.90,"10,000,000",1.90,2.91,0.89
71117P,台半元大82售03,1.92,-0.01 ,1.90,1.92,1.86,1.90,"795,000","1,507,600",14,1.91,1.92,"5,000,000",1.92,2.51,1.33
71118P,環球晶元大82售13,2.96,-0.31 ,3.12,3.15,2.84,3.05,"1,060,000","3,228,020",78,2.95,2.96,"5,000,000",2.96,4.30,1.62
71119P,中光電康和82售01,0.56,-0.03 ,0.57,0.59,0.56,0.57,"208,000","118,890",7,0.55,0.57,"10,000,000",0.56,1.14,0.01
71120P,大江凱基82售02,1.23,0.00 ,1.23,1.23,1.23,1.23,"10,000","12,300",2,1.23,1.24,"10,000,000",1.23,1.72,0.74
71121P,大江統一82售02,0.88,+0.01,0.87,0.88,0.83,0.87,"809,000","701,640",15,0.87,0.89,"15,000,000",0.88,1.27,0.49
71122P,中美晶元富82售03,2.06,+0.01,2.08,2.08,2.06,2.08,"17,000","35,300",3,2.05,2.06,"10,000,000",2.06,2.84,1.28
71123P,牧德元富82售01,2.71,+0.15,2.71,2.71,2.71,2.71,"5,000","13,550",1,2.64,2.67,"10,000,000",2.71,3.45,1.97
71124P,原相群益82售01,1.46,-0.02 ,1.46,1.46,1.46,1.46,"54,000","78,840",1,1.45,1.46,"5,000,000",1.46,2.14,0.78
71125P,宜鼎國票83售01, ---,--- ,---,---,---,1.96,0,0,0,2.00,2.01,"10,000,000",2.00,4.82,0.01
71126P,雙鴻國票83售01,1.36,-0.01 ,1.36,1.36,1.36,1.36,"4,000","5,440",1,1.36,1.37,"10,000,000",1.36,1.74,0.98
71127P,中光電第一82售03, ---,--- ,---,---,---,0.68,0,0,0,0.72,0.73,"5,000,000",0.73,1.53,0.01
71128P,中美晶凱基82售02, ---,--- ,---,---,---,3.17,0,0,0,2.63,2.64,"10,000,000",2.64,6.15,0.01
71129P,牧德凱基82售02,1.06,+0.07,1.03,1.07,1.03,1.06,"50,000","52,800",5,1.05,1.06,"5,000,000",1.06,1.31,0.81
71130P,中美晶元大82售07,1.61,0.00 ,1.60,1.62,1.55,1.57,"122,000","191,060",8,1.60,1.61,"5,000,000",1.61,2.78,0.44
71131P,昂寶元大82售03,1.81,+0.04,1.80,1.81,1.80,1.80,"353,000","635,630",5,1.81,1.82,"10,000,000",1.81,2.18,1.44
71132P,牧德元大82售04,1.49,+0.08,1.40,1.51,1.38,1.46,"529,000","774,200",23,1.45,1.46,"5,000,000",1.49,1.86,1.12
71133P,網家元大82售01,1.35,-0.01 ,1.31,1.36,1.31,1.35,"579,000","782,330",9,1.34,1.37,"5,000,000",1.35,2.16,0.54
71134P,牧德統一82售03,1.56,+0.15,1.61,1.61,1.56,1.59,"5,000","7,950",2,1.52,1.56,"10,000,000",1.56,1.93,1.19
71135P,世界國票83售01,2.84,+0.05,2.84,2.84,2.84,2.84,"188,000","533,920",2,2.81,2.82,"10,000,000",2.84,9.60,0.01
71136P,台燿國票82售01,2.30,+0.19,2.26,2.30,2.26,2.27,"114,000","258,340",3,2.19,2.20,"5,000,000",2.30,7.35,0.01
71137P,環球晶國票82售01,2.35,-0.41 ,2.50,2.62,2.26,2.40,"306,000","733,560",12,2.34,2.35,"5,000,000",2.35,5.70,0.01
71138P,譜瑞國票83售01,1.99,-0.22 ,1.99,1.99,1.99,1.99,"70,000","139,300",2,2.02,2.03,"5,000,000",1.99,9.60,0.01
71139P,環球晶台新82售02,2.91,+0.07,2.91,2.91,2.91,2.91,"1,000","2,910",1,2.79,2.80,"5,000,000",2.91,3.74,2.08
71140P,大江康和82售02,0.93,-0.02 ,0.92,0.94,0.91,0.92,"155,000","142,660",10,0.92,0.93,"10,000,000",0.93,1.51,0.35
71141P,中美晶凱基83售07,5.00,-0.15 ,5.00,5.00,5.00,5.00,"1,000","5,000",1,4.87,4.88,"10,000,000",5.00,12.80,0.01
71142P,台燿中信82售01,0.87,+0.03,0.85,0.90,0.85,0.88,"108,000","94,660",5,0.85,0.87,"10,000,000",0.87,1.37,0.37
71143P,金可中信82售01, ---,--- ,---,---,---,0.71,0,0,0,0.72,0.73,"10,000,000",0.73,1.47,0.01
71144P,精華中信82售01,0.59,-0.06 ,0.60,0.61,0.58,0.59,"1,169,000","690,020",9,0.56,0.57,"5,000,000",0.59,1.79,0.01
71145P,金可群益82售02,1.83,0.00 ,1.84,1.84,1.83,1.83,"93,000","170,630",2,1.80,1.81,"10,000,000",1.83,3.07,0.59
71146P,大江元大82售06,1.59,-0.02 ,1.53,1.62,1.53,1.58,"814,000","1,286,100",38,1.20,1.90,"5,000,000",1.59,2.27,0.91
71147P,大江元大82售07,1.69,+0.04,1.62,1.72,1.62,1.66,"290,000","481,820",14,1.65,0.00,"5,000,000",1.69,2.67,0.71
71148P,中美晶元大82售10,2.34,-0.10 ,2.34,2.34,2.30,2.31,"22,000","50,800",3,2.34,2.35,"10,000,000",2.34,4.29,0.39
71149P,原相元大82售02,1.08,-0.02 ,1.09,1.09,1.08,1.08,"491,000","530,510",9,1.07,1.08,"5,000,000",1.08,1.65,0.51
71150P,精測元大82售04,2.38,+0.06,2.38,2.38,2.38,2.38,"19,000","45,220",1,2.34,2.35,"5,000,000",2.38,2.84,1.93
71151P,環球晶元大82售14,2.21,-0.26 ,2.34,2.40,2.14,2.32,"751,000","1,742,840",58,2.24,2.25,"5,000,000",2.21,3.38,1.04
71152P,環球晶元大82售15,2.25,-0.27 ,2.41,2.41,2.25,2.38,"158,000","376,400",13,2.31,2.32,"5,000,000",2.25,3.12,1.38
71153P,邦特國票83售01, ---,--- ,---,---,---,2.13,0,0,0,1.98,1.99,"10,000,000",1.99,5.50,0.01
71154P,威剛國票82售02, ---,--- ,---,---,---,2.15,0,0,0,1.94,1.95,"10,000,000",1.94,3.99,0.01
71155P,大江元大82售08,1.20,+0.03,1.17,1.21,1.17,1.20,"138,000","166,150",10,0.91,0.00,"5,000,000",1.20,1.78,0.62
71156P,牧德群益82售01,0.94,+0.07,0.88,0.95,0.87,0.91,"249,000","225,500",7,0.92,0.93,"10,000,000",0.94,1.19,0.69
71157P,聯亞群益82售02,2.37,+0.03,2.27,2.37,2.27,2.28,"267,000","609,490",3,2.29,2.30,"5,000,000",2.37,5.75,0.01
71158P,台燿統一82售01,1.08,+0.08,1.03,1.08,1.03,1.05,"313,000","328,480",4,1.03,1.05,"13,000,000",1.08,1.53,0.63
71159P,宣德康和82售01, ---,--- ,---,---,---,0.77,0,0,0,0.75,0.76,"10,000,000",0.76,1.07,0.45
71160P,環球晶凱基82售12, ---,--- ,---,---,---,1.89,0,0,0,1.88,1.90,"10,000,000",1.88,2.55,1.21
71161P,環球晶凱基82售13,1.99,-0.24 ,2.11,2.18,1.99,2.11,"73,000","153,690",7,2.02,2.03,"10,000,000",1.99,2.82,1.16
71162P,凱美元大82售03,1.32,+0.05,1.32,1.32,1.32,1.32,"38,000","50,160",1,1.30,1.31,"5,000,000",1.32,1.55,1.09
71163P,環球晶元富82售03,1.60,-0.06 ,1.60,1.60,1.60,1.60,"50,000","80,000",2,1.53,1.54,"5,000,000",1.60,2.10,1.10
71164P,大江群益82售03,3.48,-0.13 ,3.37,3.51,3.37,3.47,"422,000","1,466,410",22,3.50,3.51,"5,000,000",3.48,6.25,0.69
71165P,台燿凱基82售03,1.25,+0.02,1.24,1.29,1.23,1.26,"229,000","289,090",15,1.24,1.25,"5,000,000",1.25,1.85,0.65
71166P,合晶凱基82售02, ---,--- ,---,---,---,1.77,0,0,0,1.76,1.78,"10,000,000",1.78,2.39,1.17
71167P,頎邦凱基82售02,1.02,0.00 ,1.01,1.03,0.99,1.01,"3,036,000","3,056,510",37,1.02,1.03,"5,000,000",1.02,1.49,0.55
71168P,群聯國票83售01, ---,--- ,---,---,---,1.74,0,0,0,1.73,1.74,"5,000,000",1.74,20.90,0.01
71169P,原相台新82售01,1.21,-0.02 ,1.22,1.22,1.21,1.22,"5,000","6,090",2,1.17,1.18,"10,000,000",1.21,1.66,0.76
71170P,中美晶兆豐83售03,1.15,0.00 ,1.16,1.18,1.15,1.16,"310,000","359,740",6,1.17,1.18,"10,000,000",1.15,1.61,0.69
71171P,碩禾凱基86售01,1.02,-0.02 ,1.00,1.02,1.00,1.00,"345,000","345,020",7,1.00,1.02,"5,000,000",1.02,1.50,0.54
71172P,環球晶富邦82售04,1.97,-0.19 ,2.10,2.10,1.97,2.04,"81,000","165,090",6,1.97,1.98,"10,000,000",1.97,2.80,1.14
71173P,台半元大82售06,1.27,+0.01,1.22,1.27,1.22,1.25,"582,000","727,440",10,1.26,1.27,"10,000,000",1.27,1.86,0.68
71174P,台燿元大82售03,1.39,+0.04,1.37,1.41,1.37,1.39,"675,000","938,020",12,1.36,1.39,"5,000,000",1.39,1.89,0.89
71175P,環球晶元大82售20,1.86,-0.25 ,2.03,2.03,1.86,2.00,"57,000","114,010",2,1.94,1.95,"5,000,000",1.86,3.03,0.69
71176P,環球晶統一82售05,1.26,-0.13 ,1.36,1.38,1.23,1.34,"172,000","230,610",6,1.27,1.28,"11,000,000",1.26,1.76,0.76
71177P,台燿中信82售03, ---,--- ,---,---,---,0.86,0,0,0,0.85,0.88,"5,000,000",0.86,1.16,0.56
71178P,新普中信82售02, ---,--- ,---,---,---,0.69,0,0,0,0.68,0.69,"5,000,000",0.69,1.30,0.08
71179P,譜瑞群益82售01,2.80,-0.18 ,2.90,2.90,2.80,2.85,"10,000","28,500",2,2.80,2.81,"5,000,000",2.80,4.98,0.64
71180P,碩禾元大82售01, ---,--- ,---,---,---,1.12,0,0,0,1.11,1.12,"5,000,000",1.12,1.57,0.67
71181P,中美晶永豐82售03,1.62,+0.02,1.67,1.67,1.62,1.64,"7,000","11,470",4,1.63,1.64,"5,000,000",1.62,2.40,0.84
71182P,環球晶國泰82售04,1.40,-0.18 ,1.51,1.51,1.40,1.47,"29,000","42,610",5,1.44,1.45,"7,000,000",1.40,1.90,0.90
71183P,合晶凱基82售03,1.92,-0.08 ,1.96,1.97,1.89,1.92,"259,000","496,980",18,1.90,1.91,"5,000,000",1.92,2.79,1.05
71184P,原相凱基82售05,1.50,-0.02 ,1.50,1.50,1.50,1.50,"20,000","30,000",1,1.49,1.50,"5,000,000",1.50,2.30,0.70
71185P,晟德凱基82售03,1.09,+0.02,1.06,1.09,1.06,1.09,"71,000","77,040",5,1.09,1.10,"5,000,000",1.09,1.52,0.66
71186P,晟德凱基82售04, ---,--- ,---,---,---,1.08,0,0,0,1.09,1.10,"5,000,000",1.09,1.66,0.52
71187P,晟德凱基82售05,0.96,+0.03,0.96,0.96,0.96,0.96,"4,000","3,840",1,0.97,0.98,"5,000,000",0.96,1.68,0.24
71188P,大江國票83售01,2.06,+0.03,2.10,2.12,2.00,2.08,"180,000","374,420",17,2.03,2.04,"5,000,000",2.06,9.90,0.01
71189P,威剛群益82售02,1.48,+0.01,1.48,1.48,1.48,1.48,"200,000","296,000",1,1.48,1.49,"10,000,000",1.48,2.12,0.84
71190P,群聯群益82售02,2.46,-0.05 ,2.50,2.50,2.46,2.47,"198,000","488,360",2,2.58,2.59,"10,000,000",2.46,7.25,0.01
71191P,原相元大82售03,1.11,-0.02 ,1.13,1.13,1.11,1.11,"216,000","240,560",2,1.10,1.11,"5,000,000",1.11,1.56,0.66
71192P,環球晶元大82售21,1.94,-0.25 ,2.06,2.11,1.84,2.06,"185,000","381,110",14,1.95,1.96,"5,000,000",1.94,3.95,0.01
71193P,新普康和82售02,0.70,+0.01,0.71,0.72,0.70,0.71,"265,000","189,380",7,0.70,0.71,"10,000,000",0.70,1.43,0.01
71194P,合晶統一82售05,1.02,-0.07 ,1.04,1.08,1.02,1.05,"383,000","403,700",21,1.02,1.03,"10,000,000",1.02,1.67,0.37
71195P,環球晶統一83售03,1.44,-0.10 ,1.50,1.50,1.44,1.49,"209,000","312,300",5,1.42,1.43,"10,000,000",1.44,2.11,0.77
71196P,新普元富82售03,0.74,0.00 ,0.74,0.76,0.72,0.74,"1,707,000","1,267,880",18,0.73,0.74,"5,000,000",0.74,1.39,0.09
71197P,網家元富82售01,0.84,0.00 ,0.82,0.84,0.82,0.83,"278,000","229,860",3,0.83,0.84,"5,000,000",0.84,1.51,0.17
71198P,元太元大82售02,1.25,+0.01,1.20,1.25,1.20,1.21,"229,000","278,200",4,1.24,1.25,"5,000,000",1.25,1.90,0.60
71199P,同致元大82售04,1.48,+0.05,1.47,1.50,1.47,1.48,"203,000","301,300",6,1.48,1.49,"10,000,000",1.48,2.00,0.96
71200P,聯亞元大82售02,0.53,0.00 ,0.52,0.54,0.52,0.53,"305,000","162,650",4,0.51,0.52,"5,000,000",0.53,1.24,0.01
71201P,頎邦台新82售01,1.48,-0.02 ,1.43,1.48,1.42,1.45,"541,000","786,030",4,1.42,1.43,"5,000,000",1.48,2.21,0.75
71202P,環球晶兆豐83售04,1.30,-0.24 ,1.41,1.41,1.28,1.36,"38,000","51,550",6,1.36,1.37,"5,000,000",1.30,1.90,0.70
71203P,牧德統一82售04,1.15,+0.08,1.05,1.18,1.05,1.14,"644,000","731,600",12,1.12,1.14,"10,000,000",1.15,1.48,0.82
71204P,聯亞凱基82售03, ---,--- ,---,---,---,1.04,0,0,0,1.02,1.03,"5,000,000",1.03,1.88,0.18
71205P,聯亞凱基82售04, ---,--- ,---,---,---,0.92,0,0,0,0.89,0.90,"5,000,000",0.90,1.89,0.01
71206P,原相群益82售02,1.63,-0.04 ,1.64,1.64,1.63,1.63,"66,000","107,760",2,1.64,1.65,"10,000,000",1.63,2.23,1.03
71207P,環球晶永豐82售06,1.48,-0.12 ,1.51,1.57,1.39,1.52,"115,000","175,170",5,1.44,1.45,"5,000,000",1.48,2.51,0.45
71208P,牧德康和82售01,0.96,+0.02,0.93,1.00,0.93,0.96,"467,000","447,590",16,0.95,0.97,"10,000,000",0.96,1.33,0.59
71209P,環球晶凱基82售19,1.74,-0.21 ,1.87,1.87,1.74,1.86,"86,000","160,170",2,1.76,1.77,"10,000,000",1.74,2.57,0.91
71210P,環球晶凱基82售20,1.82,-0.16 ,1.92,1.92,1.82,1.82,"52,000","94,810",4,1.77,1.78,"10,000,000",1.82,2.82,0.82
71211P,環球晶富邦82售06,1.47,-0.22 ,1.62,1.62,1.46,1.58,"234,000","370,680",22,1.51,1.52,"10,000,000",1.47,2.30,0.64
71212P,金可元大82售04,0.91,0.00 ,0.90,0.91,0.90,0.91,"211,000","191,450",3,0.89,0.90,"10,000,000",0.91,1.51,0.31
71213P,環球晶元大82售25,1.60,-0.18 ,1.64,1.64,1.60,1.64,"272,000","445,880",3,1.63,1.64,"5,000,000",1.60,2.43,0.77
71214P,環球晶中信83售02,0.74,-0.11 ,0.81,0.83,0.72,0.80,"1,809,000","1,438,980",59,0.76,0.77,"5,000,000",0.74,1.47,0.01
71215P,環球晶群益82售11,2.39,-0.43 ,2.61,2.66,2.39,2.63,"1,045,000","2,749,860",16,2.48,2.49,"5,000,000",2.39,4.06,0.72
71216P,大江統一82售03,1.01,+0.02,0.97,1.02,0.97,1.00,"538,000","538,520",17,0.99,1.01,"15,000,000",1.01,1.50,0.52
71217P,凱美國票82售03,1.44,0.00 ,1.44,1.44,1.44,1.44,"11,000","15,840",1,1.47,1.48,"10,000,000",1.44,1.83,1.05
71218P,環球晶元富82售07,1.25,-0.08 ,1.28,1.31,1.25,1.28,"81,000","103,710",4,1.22,1.23,"5,000,000",1.25,1.75,0.75
71219P,牧德元大82售07,1.54,+0.04,1.46,1.61,1.46,1.56,"1,971,000","3,071,750",65,1.53,1.54,"10,000,000",1.54,2.09,0.99
71220P,群聯元大82售03,1.12,-0.04 ,1.10,1.12,1.10,1.11,"310,000","344,640",6,1.14,1.15,"10,000,000",1.12,2.20,0.04
71221P,環球晶元大82售26,1.38,-0.22 ,1.51,1.55,1.36,1.49,"1,874,000","2,800,620",54,1.43,1.44,"5,000,000",1.38,2.55,0.21
71222P,環球晶元大82售27,1.71,-0.09 ,1.73,1.73,1.71,1.72,"86,000","147,660",2,1.65,1.66,"5,000,000",1.71,2.88,0.54
71223P,威剛永豐82售03,1.20,+0.01,1.20,1.20,1.20,1.20,"10,000","12,000",1,1.20,1.21,"10,000,000",1.20,1.98,0.42
71224P,鈊象國票83售01, ---,--- ,---,---,---,1.53,0,0,0,1.58,1.61,"10,000,000",1.58,5.35,0.01
71225P,大江群益82售07,2.27,+0.06,2.25,2.28,2.20,2.25,"542,000","1,217,100",9,2.25,2.26,"5,000,000",2.27,3.59,0.95
71226P,元太群益82售03,1.53,0.00 ,1.47,1.53,1.47,1.50,"137,000","205,500",3,1.53,1.54,"5,000,000",1.53,2.53,0.53
71227P,台半群益82售03,1.66,-0.01 ,1.60,1.67,1.60,1.64,"829,000","1,363,080",11,1.66,1.67,"10,000,000",1.66,2.63,0.69
71228P,晟德群益82售03,1.67,+0.06,1.65,1.68,1.64,1.66,"183,000","304,060",10,1.66,1.67,"5,000,000",1.67,2.53,0.81
71229P,博智康和82售01,0.92,+0.02,0.89,0.92,0.89,0.90,"177,000","159,880",5,0.91,0.92,"10,000,000",0.92,1.10,0.74
71230P,中美晶國泰82售03,1.07,0.00 ,1.08,1.08,1.05,1.06,"36,000","38,110",4,1.06,1.07,"10,000,000",1.07,1.53,0.61
71231P,昂寶國票83售02,1.44,+0.02,1.44,1.44,1.44,1.44,"50,000","72,000",1,1.44,1.45,"10,000,000",1.44,3.31,0.01
71232P,合晶元大83售03,1.16,-0.07 ,1.20,1.22,1.16,1.20,"174,000","208,790",10,1.15,1.16,"10,000,000",1.16,1.81,0.51
71233P,金可群益83售01,1.61,+0.02,1.61,1.61,1.61,1.61,"31,000","49,910",1,1.59,1.60,"10,000,000",1.61,2.87,0.35
71234P,威剛群益83售01, ---,--- ,---,---,---,1.21,0,0,0,1.21,1.22,"5,000,000",1.21,2.08,0.34
71235P,台燿凱基83售01,1.42,+0.05,1.40,1.43,1.40,1.42,"110,000","155,800",11,1.40,1.41,"5,000,000",1.42,1.92,0.92
71236P,環球晶凱基83售03,2.10,-0.12 ,2.14,2.14,2.10,2.12,"192,000","407,890",4,2.00,2.01,"5,000,000",2.10,3.44,0.76
71237P,環球晶凱基83售04,1.90,-0.26 ,2.04,2.09,1.83,1.97,"1,456,000","2,870,080",91,1.90,1.91,"5,000,000",1.90,3.57,0.23
71238P,環球晶凱基83售05,1.66,-0.21 ,1.79,1.79,1.62,1.77,"190,000","336,230",8,1.66,1.67,"5,000,000",1.66,3.67,0.01
71239P,大江群益83售01,2.32,-0.09 ,2.24,2.32,2.24,2.26,"22,000","49,720",3,2.32,2.33,"5,000,000",2.32,3.30,1.34
71240P,台燿群益83售02,2.43,+0.07,2.35,2.43,2.35,2.39,"619,000","1,480,010",3,2.36,2.46,"5,000,000",2.43,3.94,0.93
71241P,晟德群益83售01,1.06,+0.06,1.04,1.06,1.04,1.05,"316,000","331,020",6,1.04,1.05,"5,000,000",1.06,1.85,0.27
71242P,神盾凱基84售02, ---,--- ,---,---,---,1.61,0,0,0,1.60,1.70,"5,000,000",1.61,1.94,1.28
71243P,群聯富邦83售02, ---,--- ,---,---,---,1.49,0,0,0,1.49,1.51,"10,000,000",1.49,2.69,0.29
71244P,大江群益83售02,2.82,+0.04,2.74,2.83,2.72,2.79,"206,000","575,090",10,2.81,2.82,"5,000,000",2.82,3.80,1.84
71245P,聯亞元富83售03,1.29,+0.02,1.24,1.29,1.24,1.26,"106,000","133,200",4,1.24,1.25,"5,000,000",1.29,2.71,0.01
71246P,宣德永豐83售03, ---,--- ,---,---,---,1.23,0,0,0,1.19,1.20,"10,000,000",1.20,1.64,0.76
71247P,直得凱基83售01,0.83,+0.01,0.80,0.83,0.80,0.81,"270,000","218,840",6,0.82,0.83,"5,000,000",0.83,1.15,0.52
71248P,牧德群益83售02,2.27,+0.09,2.18,2.37,2.14,2.28,"3,251,000","7,409,620",111,2.27,2.28,"5,000,000",2.27,3.08,1.46
71249P,原相群益84售01,2.51,-0.03 ,2.51,2.51,2.51,2.51,"31,000","77,810",1,2.49,2.50,"10,000,000",2.51,4.09,0.93
71250P,大中康和83售01,0.85,+0.04,0.85,0.87,0.85,0.87,"106,000","92,060",4,0.86,0.87,"10,000,000",0.85,1.14,0.56
71251P,原相凱基83售01,1.99,-0.01 ,1.99,1.99,1.99,1.99,"6,000","11,940",2,1.97,1.98,"10,000,000",1.99,2.71,1.27
71252P,精測元大83售04,1.61,-0.05 ,1.61,1.61,1.61,1.61,"28,000","45,080",1,1.63,1.64,"5,000,000",1.61,2.07,1.16
71253P,中美晶元富83售04,1.22,+0.01,1.23,1.23,1.22,1.23,"10,000","12,250",2,1.21,1.22,"10,000,000",1.22,1.84,0.60
71254P,金可元富83售01,1.27,0.00 ,1.26,1.27,1.26,1.26,"73,000","92,080",2,1.25,1.26,"10,000,000",1.27,2.07,0.47
71255P,精測元富83售03,2.58,-0.04 ,2.58,2.61,2.58,2.59,"6,000","15,540",3,2.57,2.58,"5,000,000",2.58,3.50,1.67
71256P,頎邦永豐83售01,1.90,-0.07 ,1.84,1.91,1.82,1.85,"1,180,000","2,187,370",31,1.89,1.90,"5,000,000",1.90,2.78,1.02
71257P,大江凱基83售02,1.08,+0.01,1.04,1.10,1.04,1.08,"93,000","100,420",8,1.08,1.09,"5,000,000",1.08,1.47,0.69
71258P,環球晶統一83售04, ---,--- ,---,---,---,1.21,0,0,0,1.30,1.34,"13,000,000",1.34,1.74,0.94
71259P,台燿元大83售02,1.51,+0.01,1.50,1.55,1.50,1.52,"488,000","740,180",8,1.49,1.51,"5,000,000",1.51,2.11,0.91
71260P,頎邦元大83售02,1.98,-0.01 ,1.95,1.98,1.91,1.95,"1,242,000","2,427,010",21,1.98,1.99,"5,000,000",1.98,2.86,1.10
71261P,大江群益84售01,1.55,-0.02 ,1.56,1.57,1.50,1.53,"76,000","116,160",12,1.54,1.55,"5,000,000",1.55,2.28,0.82
71262P,環球晶群益83售01, ---,--- ,---,---,---,2.31,0,0,0,2.29,2.31,"5,000,000",2.31,3.14,1.48
71263P,大江統一83售04,0.95,0.00 ,0.95,0.95,0.93,0.93,"113,000","105,350",3,0.93,0.95,"15,000,000",0.95,1.24,0.66
71264P,大江元富83售02,2.43,-0.02 ,2.43,2.54,2.40,2.46,"116,000","285,230",7,2.34,2.35,"5,000,000",2.43,3.41,1.45
71265P,群聯元富83售02, ---,--- ,---,---,---,1.11,0,0,0,1.14,1.15,"5,000,000",1.14,1.98,0.30
71266P,頎邦元富83售02,1.41,0.00 ,1.38,1.41,1.36,1.38,"1,559,000","2,147,770",32,1.40,1.41,"5,000,000",1.41,2.00,0.82
71267P,環球晶兆豐83售05,0.75,-0.15 ,0.80,0.84,0.72,0.81,"595,000","480,770",19,0.61,0.75,"5,000,000",0.75,1.42,0.08
71268P,環球晶元富83售03,1.12,-0.13 ,1.17,1.21,1.04,1.15,"1,009,000","1,159,210",54,1.11,1.12,"5,000,000",1.12,1.95,0.29
71269P,環球晶元大83售09,1.33,-0.14 ,1.44,1.44,1.32,1.39,"38,000","52,630",5,1.35,1.36,"5,000,000",1.33,2.16,0.50
71270P,精測康和83售01,0.97,-0.01 ,0.97,0.97,0.97,0.97,"5,000","4,850",1,0.96,0.97,"10,000,000",0.97,1.20,0.75
71271P,新普凱基83售01,1.22,-0.05 ,1.25,1.27,1.22,1.24,"1,911,000","2,378,100",20,1.22,1.23,"5,000,000",1.22,1.93,0.51
71272P,精測凱基83售04, ---,--- ,---,---,---,2.21,0,0,0,2.22,2.26,"10,000,000",2.26,2.95,1.58
71273P,元太凱基83售03,1.83,+0.01,1.77,1.83,1.77,1.79,"168,000","300,820",7,1.83,1.84,"5,000,000",1.83,2.60,1.06
71274P,大江元大83售04,1.81,+0.04,1.72,1.83,1.71,1.77,"111,000","196,340",10,1.65,0.00,"5,000,000",1.81,2.93,0.69
