006201,元大富櫃50,12.28,-0.07 ,12.35,12.35,12.28,12.30,"74,000","910,340",31,12.27,12.31,"16,446,000",12.28,13.50,11.06
739767,大宇資凱基83購01,4.88,+0.28,4.84,5.30,4.38,4.82,"1,066,000","5,138,080",51,4.88,4.97,"10,000,000",4.88,6.60,3.13
739768,中美晶凱基83購13, ---,--- ,---,---,---,2.76,0,0,0,2.49,2.54,"10,000,000",2.49,3.28,1.70
739769,合晶凱基83購06,1.92,-0.10 ,1.90,1.96,1.90,1.94,"227,000","439,510",12,1.91,1.92,"5,000,000",1.92,2.61,1.23
739770,邦特凱基83購01,0.68,-0.03 ,0.70,0.70,0.68,0.69,"3,000","2,070",3,0.67,0.68,"10,000,000",0.68,1.12,0.22
739771,宜鼎凱基83購03, ---,--- ,---,---,---,1.52,0,0,0,1.47,1.49,"5,000,000",1.49,2.35,0.63
739772,高技凱基83購04,1.28,-0.07 ,1.29,1.29,1.28,1.28,"102,000","130,850",4,1.26,1.27,"10,000,000",1.28,1.88,0.68
739773,凱美凱基83購02,0.74,-0.06 ,0.74,0.74,0.74,0.74,"1,000",740,1,0.73,0.74,"10,000,000",0.74,1.21,0.27
739774,新普凱基83購02,1.34,+0.06,1.28,1.39,1.25,1.32,"1,772,000","2,340,750",49,1.32,1.34,"5,000,000",1.34,2.41,0.27
739775,精華凱基83購04,1.31,-0.12 ,1.44,1.44,1.31,1.41,"208,000","294,280",3,1.31,1.33,"5,000,000",1.31,1.96,0.66
739776,金可富邦84購01,0.92,-0.04 ,0.93,0.95,0.92,0.92,"744,000","687,730",24,0.90,0.92,"10,000,000",0.92,1.36,0.48
739777,大宇資元大84購01,1.72,+0.09,1.70,1.85,1.57,1.76,"757,000","1,330,600",23,1.75,1.78,"5,000,000",1.72,2.19,1.25
739778,威剛元大84購01, ---,--- ,---,---,---,0.00,0,0,0,1.17,1.18,"10,000,000",1.18,2.17,0.19
739779,勝麗元大84購01,1.24,-0.08 ,1.26,1.26,1.24,1.25,"155,000","194,200",4,1.21,1.22,"5,000,000",1.24,1.89,0.59
739780,璟德元大84購01,1.08,0.00 ,1.09,1.09,1.08,1.08,"199,000","215,910",2,1.04,1.06,"5,000,000",1.08,1.60,0.56
739781,聯亞元大83購05,0.98,-0.14 ,1.05,1.05,0.97,1.00,"319,000","318,880",9,1.02,1.03,"5,000,000",0.98,1.49,0.47
739782,晟德元大83購02, ---,--- ,---,---,---,1.07,0,0,0,1.05,1.06,"5,000,000",1.06,1.57,0.55
739783,大江台新83購01, ---,--- ,---,---,---,0.00,0,0,0,0.58,0.59,"5,000,000",0.59,0.99,0.19
739784,中光電台新83購01,1.14,+0.09,1.14,1.14,1.14,1.14,"85,000","96,900",2,0.99,1.00,"10,000,000",1.14,1.81,0.46
739785,台燿群益83購04,1.35,0.00 ,1.35,1.35,1.35,1.35,"33,000","44,550",1,1.17,1.18,"5,000,000",1.35,1.92,0.76
739786,和勤群益83購01, ---,--- ,---,---,---,0.00,0,0,0,1.16,1.17,"5,000,000",1.16,2.11,0.21
739787,昂寶群益83購02,1.45,+0.10,1.26,1.49,1.26,1.42,"1,825,000","2,582,380",28,1.43,1.45,"10,000,000",1.45,2.05,0.85
739788,環球晶群益83購06,2.95,-0.07 ,2.95,2.95,2.95,2.95,"1,000","2,950",1,2.94,2.97,"5,000,000",2.95,3.97,1.93
739789,中裕國泰83購01,1.07,+0.02,1.08,1.10,1.07,1.09,"541,000","588,480",11,1.08,1.10,"5,000,000",1.07,1.71,0.43
739790,宣德國泰85購01,0.74,-0.03 ,0.74,0.74,0.74,0.74,"65,000","48,100",1,0.73,0.74,"10,000,000",0.74,0.97,0.50
739791,中美晶永豐83購03,1.81,-0.19 ,1.72,1.82,1.62,1.71,"857,000","1,467,380",39,1.84,1.85,"5,000,000",1.81,3.07,0.55
739792,合晶永豐83購03,1.60,-0.13 ,1.57,1.67,1.57,1.63,"1,011,000","1,645,250",24,1.60,1.61,"5,000,000",1.60,2.40,0.80
739793,旺矽永豐83購01, ---,--- ,---,---,---,0.00,0,0,0,0.82,0.83,"5,000,000",0.83,1.38,0.28
739794,杰力永豐83購01,1.25,+0.14,1.25,1.27,1.12,1.18,"1,722,000","2,032,120",43,1.18,1.19,"10,000,000",1.25,1.71,0.79
739795,美琪瑪永豐83購02,1.60,-0.10 ,1.61,1.65,1.57,1.62,"611,000","990,140",34,1.58,1.59,"10,000,000",1.60,2.27,0.93
739796,環球晶永豐83購03,2.26,-0.11 ,2.28,2.28,2.26,2.27,"28,000","63,440",11,2.22,2.23,"5,000,000",2.26,3.58,0.94
739797,宜特元富83購01,0.78,-0.04 ,0.81,0.81,0.78,0.80,"31,000","24,880",4,0.76,0.77,"5,000,000",0.78,1.18,0.38
739798,力旺中信83購01, ---,--- ,---,---,---,0.00,0,0,0,1.03,1.07,"5,000,000",1.07,1.50,0.64
739799,精測中信83購02, ---,--- ,---,---,---,0.67,0,0,0,0.61,0.63,"10,000,000",0.63,1.01,0.25
739800,元太日盛83購01,1.43,+0.07,1.37,1.44,1.37,1.43,"585,000","835,550",13,1.42,1.43,"10,000,000",1.43,2.07,0.79
739801,台燿日盛83購01,0.92,-0.14 ,1.03,1.03,0.92,0.96,"138,000","131,890",6,0.92,0.93,"10,000,000",0.92,1.39,0.43
739802,大江統一85購03,0.50,-0.16 ,0.61,0.61,0.50,0.56,"131,000","73,690",5,0.48,0.49,"15,000,000",0.50,0.86,0.14
739803,杰力國泰83購01,1.74,+0.06,1.79,1.85,1.65,1.77,"801,000","1,416,140",50,1.70,1.72,"10,000,000",1.74,2.31,1.17
739804,精測國泰84購01,1.20,-0.06 ,1.20,1.22,1.20,1.21,"282,000","342,400",3,1.15,1.16,"5,000,000",1.20,1.77,0.63
739805,力旺凱基83購02,1.34,-0.18 ,1.53,1.53,1.34,1.46,"129,000","187,870",3,1.38,1.42,"5,000,000",1.34,2.06,0.62
739806,中裕凱基83購04,0.61,+0.04,0.60,0.61,0.60,0.61,"300,000","182,000",3,0.59,0.60,"5,000,000",0.61,1.07,0.15
739807,杰力凱基83購01,3.07,+0.16,3.17,3.17,3.01,3.08,"253,000","779,760",17,2.95,2.98,"10,000,000",3.07,4.22,1.92
739808,金可凱基83購02,1.55,-0.08 ,1.59,1.62,1.55,1.58,"413,000","652,890",16,1.54,1.56,"5,000,000",1.55,2.25,0.85
739809,台半富邦83購02,0.95,-0.03 ,0.95,0.97,0.94,0.95,"420,000","397,810",26,0.88,0.89,"15,000,000",0.95,1.44,0.46
739810,中美晶元大83購07,1.88,-0.33 ,1.96,1.96,1.87,1.93,"366,000","705,950",42,2.06,2.07,"5,000,000",1.88,2.59,1.17
739811,世界元大83購02,1.39,-0.07 ,1.39,1.39,1.39,1.39,"4,000","5,560",1,1.43,1.44,"5,000,000",1.39,2.07,0.71
739812,杰力元大84購01,1.56,+0.20,1.59,1.63,1.54,1.56,"126,000","196,140",7,1.50,1.54,"10,000,000",1.56,2.07,1.05
739813,精測元大84購01,0.94,-0.05 ,0.99,0.99,0.94,0.96,"87,000","83,280",10,0.92,0.93,"5,000,000",0.94,1.42,0.46
739814,杰力康和83購01,1.04,+0.14,1.06,1.10,1.04,1.07,"340,000","364,560",10,1.03,1.04,"10,000,000",1.04,1.47,0.61
739815,台燿台新83購01,1.69,-0.14 ,1.84,1.84,1.69,1.80,"32,000","57,620",4,1.58,1.59,"10,000,000",1.69,2.64,0.70
739816,金居台新83購01, ---,--- ,---,---,---,0.00,0,0,0,0.69,0.70,"10,000,000",0.69,1.20,0.18
739817,環球晶群益83購08,2.21,-0.15 ,2.27,2.27,2.20,2.23,"131,000","292,270",6,2.23,2.24,"5,000,000",2.21,3.23,1.19
739818,環球晶群益83購09,1.69,+0.09,1.63,1.69,1.58,1.60,"109,000","174,490",6,1.61,1.62,"5,000,000",1.69,2.54,0.84
739819,晟德群益83購03, ---,--- ,---,---,---,1.66,0,0,0,1.68,1.69,"5,000,000",1.69,2.78,0.60
739820,群聯永昌83購01,1.95,-0.04 ,1.93,1.95,1.93,1.95,"175,000","341,210",8,1.93,1.95,"5,000,000",1.95,3.15,0.75
739821,頎邦永昌83購02,3.45,+0.07,3.51,3.57,3.45,3.52,"118,000","415,810",7,3.45,3.47,"5,000,000",3.45,4.97,1.93
739822,聖暉中信83購01,1.07,-0.05 ,1.07,1.07,1.07,1.07,"50,000","53,500",1,1.02,1.05,"5,000,000",1.07,2.15,0.01
739823,美琪瑪台新83購01,0.99,-0.14 ,0.99,1.00,0.99,0.99,"25,000","24,850",3,1.01,1.03,"10,000,000",0.99,1.52,0.46
739824,群聯台新83購01,1.81,-0.23 ,1.81,1.81,1.81,1.81,"10,000","18,100",1,1.78,1.79,"10,000,000",1.81,3.73,0.01
739825,三貝德群益83購02,1.04,+0.07,1.02,1.05,1.02,1.04,"295,000","305,370",6,0.93,0.94,"10,000,000",1.04,1.53,0.55
739826,宜鼎群益83購03,0.73,-0.03 ,0.73,0.73,0.73,0.73,"10,000","7,300",1,0.72,0.73,"5,000,000",0.73,1.27,0.19
739827,群聯群益83購02, ---,--- ,---,---,---,1.19,0,0,0,1.01,1.02,"5,000,000",1.02,2.34,0.01
739828,精測群益83購03,2.08,-0.16 ,2.08,2.08,2.08,2.08,"10,000","20,800",1,2.05,2.19,"10,000,000",2.08,3.71,0.45
739829,大江麥證84購01,0.79,-0.29 ,1.03,1.03,0.79,0.98,"247,000","241,470",7,0.76,0.77,"10,000,000",0.79,1.46,0.12
739830,環球晶麥證84購01,0.96,-0.11 ,0.99,1.00,0.96,0.97,"156,000","151,650",3,0.98,0.99,"10,000,000",0.96,1.47,0.45
739831,環球晶麥證84購02,1.15,-0.05 ,1.14,1.19,1.10,1.13,"624,000","705,130",9,1.15,1.16,"10,000,000",1.15,1.66,0.64
739832,頎邦麥證84購02,0.57,+0.01,0.57,0.57,0.57,0.57,"51,000","29,070",3,0.56,0.57,"10,000,000",0.57,1.05,0.09
739833,力旺統一85購02,0.75,-0.09 ,0.85,0.85,0.75,0.80,"275,000","221,110",4,0.78,0.80,"15,000,000",0.75,1.09,0.41
739834,蜜望實統一85購01,0.78,+0.04,0.76,0.78,0.76,0.78,"57,000","44,200",5,0.70,0.71,"17,000,000",0.78,1.06,0.50
739835,杰力國泰84購01,1.74,+0.26,1.69,1.74,1.56,1.68,"667,000","1,119,760",38,1.61,1.63,"10,000,000",1.74,2.31,1.17
739836,蜜望實國泰83購01,0.80,-0.01 ,0.80,0.80,0.80,0.80,"123,000","98,400",1,0.74,0.75,"5,000,000",0.80,1.10,0.50
739837,蜜望實國泰83購02,0.93,-0.02 ,0.91,0.97,0.91,0.93,"630,000","586,060",14,0.86,0.87,"5,000,000",0.93,1.33,0.53
739838,漢磊康和83購01,0.77,-0.08 ,0.76,0.77,0.76,0.77,"15,000","11,540",2,0.77,0.80,"10,000,000",0.77,1.20,0.34
739839,大宇資凱基85購01,1.63,+0.11,1.61,1.74,1.43,1.61,"1,122,000","1,801,060",31,1.62,1.63,"5,000,000",1.63,2.23,1.03
739840,中美晶凱基83購14,1.38,+0.03,1.32,1.38,1.25,1.30,"562,000","731,650",17,1.39,1.40,"10,000,000",1.38,2.05,0.71
739841,合晶凱基83購07,4.44,-0.17 ,4.53,4.63,4.40,4.48,"166,000","743,390",19,4.44,4.46,"10,000,000",4.44,6.60,2.27
739842,杰力凱基83購02,1.29,+0.03,1.38,1.39,1.29,1.34,"1,210,000","1,622,940",33,1.28,1.29,"6,500,000",1.29,1.75,0.83
739843,頎邦凱基83購02,1.03,+0.05,1.02,1.03,1.02,1.03,"70,000","71,800",3,1.00,1.01,"5,000,000",1.03,1.64,0.42
739844,杰力富邦83購01,1.57,+0.20,1.62,1.62,1.56,1.59,"381,000","605,040",11,1.51,1.53,"10,000,000",1.57,2.14,1.00
739845,智擎富邦84購01,1.07,0.00 ,1.07,1.07,1.07,1.07,"56,000","59,920",1,1.06,1.07,"10,000,000",1.07,1.67,0.47
739846,環球晶富邦84購04,1.87,-0.09 ,1.90,1.96,1.81,1.88,"158,000","297,280",9,1.86,1.87,"10,000,000",1.87,2.72,1.02
739847,大江元大83購07,0.79,-0.35 ,1.02,1.02,0.79,0.89,"140,000","124,100",7,0.77,0.78,"5,000,000",0.79,1.33,0.25
739848,元太元大83購06,1.18,+0.10,1.10,1.18,1.10,1.14,"647,000","740,690",12,1.14,1.15,"5,000,000",1.18,1.66,0.70
739849,同致元大83購05, ---,--- ,---,---,---,0.80,0,0,0,0.79,0.80,"10,000,000",0.80,1.21,0.39
739850,良維元大84購01,1.20,+0.08,1.19,1.20,1.19,1.20,"16,000","19,120",2,1.18,1.19,"10,000,000",1.20,1.73,0.67
739851,晶焱元大84購01,0.92,+0.01,0.89,0.92,0.89,0.91,"500,000","454,000",9,0.48,0.00,"10,000,000",0.92,1.46,0.38
739852,森鉅元大83購01, ---,--- ,---,---,---,1.01,0,0,0,0.96,0.97,"5,000,000",0.97,1.54,0.40
739853,新普元大83購04,1.26,+0.03,1.17,1.31,1.17,1.25,"945,000","1,184,400",38,1.28,1.29,"5,000,000",1.26,2.12,0.40
739854,環球晶元大83購16,1.60,+0.01,1.61,1.62,1.52,1.58,"523,000","824,940",30,1.61,1.62,"5,000,000",1.60,2.17,1.03
739855,環球晶元大83購17,1.63,+0.01,1.65,1.65,1.58,1.62,"601,000","975,410",31,1.64,1.65,"5,000,000",1.63,2.20,1.06
739856,環球晶元大83購18, ---,--- ,---,---,---,1.62,0,0,0,1.53,1.54,"5,000,000",1.54,2.05,1.03
739857,聯亞元大84購01,1.07,-0.10 ,1.09,1.09,1.05,1.08,"212,000","228,900",5,1.04,1.07,"5,000,000",1.07,1.49,0.65
739858,晟德元大83購03, ---,--- ,---,---,---,1.23,0,0,0,1.17,1.18,"5,000,000",1.18,1.65,0.71
739859,杰力國票83購01,1.35,+0.21,1.35,1.35,1.35,1.35,"2,000","2,700",1,1.28,1.29,"10,000,000",1.35,1.89,0.81
739860,漢磊國票83購01,2.53,-0.29 ,2.54,2.54,2.53,2.54,"60,000","152,310",3,2.57,2.59,"5,000,000",2.53,3.97,1.09
739861,立敦永豐83購01, ---,--- ,---,---,---,0.00,0,0,0,0.94,0.95,"10,000,000",0.95,1.27,0.63
739862,和勤永豐83購01, ---,--- ,---,---,---,0.00,0,0,0,0.82,0.83,"5,000,000",0.82,1.31,0.33
739863,直得永豐83購01,1.13,-0.02 ,1.08,1.13,1.08,1.11,"428,000","473,650",21,1.09,1.10,"5,000,000",1.13,1.49,0.77
739864,高技永豐83購03,1.27,-0.15 ,1.30,1.30,1.27,1.28,"445,000","570,640",3,1.25,1.26,"5,000,000",1.27,2.39,0.15
739865,智冠永豐83購01,0.85,-0.03 ,0.85,0.85,0.85,0.85,"2,000","1,700",1,0.86,0.87,"5,000,000",0.85,1.38,0.32
739866,漢磊永豐83購01,1.23,-0.10 ,1.19,1.23,1.19,1.19,"112,000","133,620",4,1.22,1.23,"5,000,000",1.23,1.96,0.50
739867,漢磊永豐83購02,1.51,+0.01,1.47,1.51,1.47,1.47,"120,000","176,900",5,1.51,1.54,"5,000,000",1.51,2.06,0.96
739868,蜜望實永豐83購01,1.21,+0.02,1.14,1.21,1.13,1.16,"383,000","445,570",13,1.08,1.09,"5,000,000",1.21,1.77,0.65
739869,宜鼎元富83購01, ---,--- ,---,---,---,0.00,0,0,0,0.81,0.82,"10,000,000",0.82,1.42,0.22
739870,欣銓元富83購01,1.41,-0.02 ,1.52,1.52,1.41,1.47,"13,000","19,070",4,1.40,1.41,"5,000,000",1.41,2.52,0.30
739871,直得元富83購01,1.44,-0.11 ,1.42,1.51,1.42,1.46,"131,000","191,230",14,1.44,1.45,"10,000,000",1.44,2.10,0.78
739872,蜜望實元富83購01,0.87,-0.02 ,0.86,0.91,0.86,0.88,"42,000","36,970",6,0.78,0.79,"5,000,000",0.87,1.38,0.36
739873,聯合元富83購01, ---,--- ,---,---,---,1.36,0,0,0,0.56,0.00,"5,000,000",1.29,2.53,0.05
739874,大宇資永豐83購02,1.27,+0.08,1.24,1.38,1.14,1.27,"1,388,000","1,764,340",50,1.26,1.27,"5,000,000",1.27,1.87,0.67
739875,台半永豐83購01,1.86,-0.08 ,1.88,1.88,1.86,1.87,"119,000","222,880",4,1.75,1.76,"5,000,000",1.86,2.54,1.18
739876,大宇資國票83購01,3.59,+0.27,3.59,3.82,3.48,3.55,"102,000","361,850",5,3.58,3.59,"10,000,000",3.59,5.80,1.34
739877,中裕統一83購01,0.89,+0.02,0.88,0.92,0.88,0.91,"756,000","685,540",11,0.90,0.91,"12,000,000",0.89,1.35,0.43
739878,數字中信85購01,1.49,-0.01 ,1.49,1.49,1.49,1.49,"30,000","44,700",1,1.45,1.48,"5,000,000",1.49,2.33,0.65
739879,中光電群益83購03, ---,--- ,---,---,---,1.01,0,0,0,0.98,0.99,"5,000,000",0.99,2.29,0.01
739880,新普群益83購02,0.84,+0.05,0.79,0.85,0.79,0.82,"79,000","64,560",8,0.81,0.83,"5,000,000",0.84,1.70,0.01
739881,環球晶群益83購10, ---,--- ,---,---,---,0.00,0,0,0,2.21,2.31,"5,000,000",2.30,3.01,1.59
739882,環球晶群益83購11,1.91,-0.23 ,1.91,1.91,1.91,1.91,"49,000","93,590",1,1.97,1.99,"5,000,000",1.91,2.65,1.17
739883,環球晶群益83購12,2.83,-0.11 ,2.88,2.88,2.83,2.85,"81,000","230,880",6,2.87,2.88,"5,000,000",2.83,4.05,1.61
739884,晟德群益83購05, ---,--- ,---,---,---,0.00,0,0,0,1.53,1.54,"5,000,000",1.54,2.27,0.81
739885,台燿元大83購07,1.01,-0.11 ,1.12,1.12,1.01,1.05,"15,000","15,700",2,0.98,0.99,"5,000,000",1.01,1.58,0.42
739886,杰力元大84購02,1.23,+0.05,1.25,1.29,1.22,1.26,"739,000","931,410",11,1.19,1.22,"5,000,000",1.23,1.57,0.89
739887,翔名元大83購01, ---,--- ,---,---,---,0.00,0,0,0,0.78,0.81,"5,000,000",0.81,1.31,0.30
739888,順達元大84購01, ---,--- ,---,---,---,0.00,0,0,0,1.04,1.05,"5,000,000",1.05,1.48,0.62
739889,精測元大84購02,1.01,-0.06 ,1.01,1.01,1.01,1.01,"10,000","10,100",1,1.00,1.01,"10,000,000",1.01,1.44,0.58
739890,中美晶凱基84購01,1.64,-0.40 ,1.57,1.64,1.53,1.58,"301,000","474,210",8,1.66,1.67,"10,000,000",1.64,2.89,0.39
739891,精華凱基83購07, ---,--- ,---,---,---,0.00,0,0,0,1.59,1.62,"5,000,000",1.62,2.27,0.97
739892,蜜望實凱基83購01,1.51,+0.02,1.44,1.51,1.43,1.47,"156,000","229,380",3,1.35,1.36,"5,000,000",1.51,2.02,1.00
739893,蜜望實凱基83購02,1.54,-0.09 ,1.51,1.56,1.51,1.54,"137,000","210,840",5,1.45,1.46,"5,000,000",1.54,2.15,0.93
739894,蜜望實凱基85購01,1.63,-0.01 ,1.59,1.63,1.59,1.63,"76,000","123,800",2,1.50,1.51,"5,000,000",1.63,2.24,1.02
739895,博智永豐83購02, ---,--- ,---,---,---,0.00,0,0,0,1.15,1.16,"5,034,000",1.15,1.82,0.48
739896,斐成永豐83購01, ---,--- ,---,---,---,0.00,0,0,0,0.68,0.69,"10,000,000",0.69,1.01,0.37
739897,聚和永豐83購01,0.90,0.00 ,0.90,0.90,0.90,0.90,"83,000","74,700",1,0.89,0.90,"5,000,000",0.90,1.40,0.40
739898,環球晶永豐83購04, ---,--- ,---,---,---,0.00,0,0,0,2.42,2.43,"5,000,000",2.43,3.41,1.45
739899,VHQ國票83購01,1.78,+0.15,1.67,1.78,1.67,1.67,"50,000","83,720",2,1.72,1.74,"10,000,000",1.78,2.73,0.83
739900,邦特國票83購02,1.04,0.00 ,1.04,1.04,1.04,1.04,"2,000","2,080",1,0.99,1.01,"10,000,000",1.04,1.75,0.30
739901,大江元富83購03, ---,--- ,---,---,---,0.00,0,0,0,1.01,1.02,"5,000,000",1.02,1.69,0.35
739902,大江元富83購04,1.51,-0.45 ,1.51,1.51,1.51,1.51,"11,000","16,610",2,1.50,1.51,"5,000,000",1.51,2.18,0.84
739903,環球晶元富83購06, ---,--- ,---,---,---,0.00,0,0,0,2.28,2.29,"5,000,000",2.29,3.31,1.27
739904,環球晶元富84購01,3.62,-0.47 ,3.53,3.62,3.53,3.62,"51,000","184,530",3,3.55,3.56,"5,000,000",3.62,5.30,1.92
739905,中光電兆豐83購01,0.90,+0.09,0.90,0.90,0.90,0.90,"19,000","17,100",2,0.77,0.78,"5,000,000",0.90,1.42,0.38
739906,大江凱基83購03,1.21,-0.38 ,1.44,1.44,1.21,1.37,"60,000","82,090",6,1.17,1.18,"5,000,000",1.21,1.93,0.49
739907,大江凱基83購04,1.36,-0.43 ,1.63,1.63,1.36,1.58,"69,000","109,140",3,1.35,1.36,"5,000,000",1.36,2.03,0.69
739908,中裕凱基83購05, ---,--- ,---,---,---,0.00,0,0,0,0.95,0.96,"5,000,000",0.95,1.41,0.49
739909,中裕凱基83購06,1.59,+0.07,1.58,1.59,1.58,1.59,"176,000","279,080",3,1.55,1.57,"5,000,000",1.59,2.60,0.58
739910,聚積凱基84購01, ---,--- ,---,---,---,0.88,0,0,0,0.84,0.85,"5,000,000",0.85,1.20,0.49
739911,中美晶麥證84購01,1.06,-0.04 ,1.04,1.09,1.00,1.02,"519,000","530,480",18,1.13,1.14,"10,000,000",1.06,1.69,0.43
739912,元太麥證84購01,0.74,+0.06,0.72,0.75,0.72,0.74,"1,547,000","1,145,300",9,0.73,0.74,"10,000,000",0.74,1.14,0.34
739913,世界麥證83購02,1.02,-0.04 ,1.02,1.02,1.02,1.02,"1,000","1,020",1,1.03,1.04,"10,000,000",1.02,1.70,0.34
739914,世界麥證84購02, ---,--- ,---,---,---,0.00,0,0,0,0.97,0.98,"10,000,000",0.98,1.66,0.30
739915,群聯麥證83購03,0.83,0.00 ,0.80,0.83,0.80,0.81,"282,000","228,600",7,0.79,0.80,"10,000,000",0.83,2.15,0.01
739916,譜瑞麥證84購01,1.41,+0.23,1.25,1.41,1.25,1.34,"563,000","753,870",13,1.29,1.31,"10,000,000",1.41,2.31,0.51
739917,晟德麥證84購01, ---,--- ,---,---,---,0.00,0,0,0,0.66,0.67,"10,000,000",0.67,1.03,0.31
739918,漢磊統一85購01, ---,--- ,---,---,---,1.12,0,0,0,1.04,1.06,"15,000,000",1.06,1.40,0.72
739919,大江元大84購01,1.10,-0.30 ,1.28,1.28,1.10,1.22,"162,000","197,000",6,1.09,1.10,"5,000,000",1.10,1.55,0.65
739920,大國鋼元大86購01,1.86,-0.19 ,1.95,1.95,1.86,1.90,"91,000","173,150",4,1.76,1.81,"5,000,000",1.86,2.43,1.29
739921,中美晶元大83購08,1.96,-0.13 ,1.84,1.96,1.82,1.85,"128,000","237,140",5,1.95,1.96,"5,000,000",1.96,2.75,1.17
739922,宜鼎元大83購04, ---,--- ,---,---,---,0.00,0,0,0,1.03,1.05,"10,000,000",1.05,1.77,0.33
739923,金居元大83購01, ---,--- ,---,---,---,0.00,0,0,0,1.07,1.08,"10,000,000",1.08,1.71,0.45
739924,美琪瑪元大84購01,1.34,-0.08 ,1.34,1.34,1.34,1.34,"10,000","13,400",1,1.34,1.35,"10,000,000",1.34,1.84,0.84
739925,健亞元大83購01, ---,--- ,---,---,---,0.00,0,0,0,1.50,0.00,"5,000,000",1.50,2.19,0.81
739926,大江群益83購04, ---,--- ,---,---,---,0.00,0,0,0,1.42,1.43,"5,000,000",1.43,2.15,0.71
739927,大江群益83購05,1.32,-0.44 ,1.32,1.32,1.32,1.32,"1,000","1,320",1,1.31,1.32,"5,000,000",1.32,2.08,0.56
739928,大江群益84購02,1.59,-0.43 ,1.68,1.68,1.59,1.63,"17,000","27,750",4,1.57,1.58,"5,000,000",1.59,2.26,0.92
739929,台半群益83購01, ---,--- ,---,---,---,0.00,0,0,0,1.77,1.78,"10,000,000",1.78,2.52,1.04
739930,宣德永昌83購01,1.21,0.00 ,1.21,1.21,1.21,1.21,"2,000","2,420",1,1.21,1.22,"10,000,000",1.21,1.73,0.69
739931,大國鋼永豐83購01, ---,--- ,---,---,---,0.00,0,0,0,1.65,1.66,"5,000,000",1.65,2.68,0.62
739932,大國鋼國票83購01, ---,--- ,---,---,---,0.00,0,0,0,2.62,2.67,"5,000,000",2.67,4.21,1.13
739933,宣德國票84購01, ---,--- ,---,---,---,0.00,0,0,0,2.11,2.12,"10,000,000",2.12,3.57,0.66
739934,翔名中信83購01, ---,--- ,---,---,---,0.00,0,0,0,0.86,0.90,"5,000,000",0.90,1.42,0.37
739935,大宇資元大85購01,0.96,+0.13,1.00,1.00,0.93,0.97,"110,000","107,200",4,0.98,0.99,"10,000,000",0.96,1.23,0.69
739936,大國鋼元大84購01,1.37,+0.08,1.39,1.39,1.37,1.38,"350,000","484,000",7,1.29,1.33,"5,000,000",1.37,1.94,0.80
739937,台半元大84購01, ---,--- ,---,---,---,0.00,0,0,0,1.27,1.28,"10,000,000",1.27,1.76,0.78
739938,良維元大84購02, ---,--- ,---,---,---,0.00,0,0,0,0.96,0.97,"10,000,000",0.96,1.34,0.58
739939,撼訊元大86購01, ---,--- ,---,---,---,0.00,0,0,0,1.16,1.17,"5,000,000",1.16,1.52,0.80
739940,環球晶元大83購19,2.13,+0.24,2.13,2.13,2.13,2.13,"100,000","213,000",1,2.16,2.17,"5,000,000",2.13,2.81,1.45
739941,環球晶元大83購20,1.75,+0.24,1.75,1.75,1.75,1.75,"200,000","350,000",2,1.75,1.76,"5,000,000",1.75,2.43,1.07
739942,環球晶元大84購03,1.70,+0.19,1.72,1.72,1.70,1.71,"20,000","34,200",2,1.68,1.70,"5,000,000",1.70,2.14,1.26
739943,雙鴻元大84購01,1.33,+0.15,1.28,1.33,1.28,1.30,"12,000","15,560",2,1.31,1.33,"10,000,000",1.33,1.96,0.69
739944,晟德元大84購01, ---,--- ,---,---,---,0.00,0,0,0,1.24,1.25,"5,000,000",1.25,1.68,0.82
739945,中美晶兆豐84購01, ---,--- ,---,---,---,0.00,0,0,0,1.86,1.87,"10,000,000",1.86,2.65,1.07
739946,漢磊玉山83購01, ---,--- ,---,---,---,0.00,0,0,0,0.84,0.86,"5,000,000",0.85,1.23,0.47
739947,大國鋼台新83購01,1.12,+0.08,1.13,1.14,1.12,1.12,"910,000","1,020,350",7,1.05,1.06,"10,000,000",1.12,1.54,0.70
739948,大宇資群益83購01,1.27,+0.23,1.29,1.35,1.21,1.30,"79,000","102,850",10,1.26,1.27,"5,000,000",1.27,1.87,0.67
739949,金可群益83購02, ---,--- ,---,---,---,0.00,0,0,0,1.00,1.01,"10,000,000",1.01,1.67,0.35
739950,泰博群益83購02,0.53,-0.17 ,0.55,0.55,0.53,0.54,"90,000","48,900",3,0.55,0.56,"10,000,000",0.53,0.83,0.23
739952,元太富邦84購01,1.62,+0.08,1.54,1.62,1.54,1.58,"251,000","396,480",7,1.60,1.61,"10,000,000",1.62,2.32,0.92
7402,邑錡,44.70,-1.10 ,45.20,45.20,44.70,45.01,"6,130","275,924",8,44.70,45.00,"22,824,769",44.70,49.15,40.25
8024,佑華,10.95,-0.15 ,11.00,11.10,10.95,10.98,"43,900","482,210",12,10.95,11.00,"46,013,100",10.95,12.00,9.86
8027,鈦昇,38.00,0.00 ,38.00,38.00,37.50,37.73,"236,096","8,908,098",150,37.65,38.00,"79,740,783",38.00,41.80,34.20
8032,光菱, ---,--- ,---,---,---,25.33,0,0,0,25.35,25.40,"51,810,300",25.40,27.90,22.90
8034,榮群,7.36,-0.16 ,7.52,7.52,7.30,7.35,"977,970","7,190,566",312,7.36,7.40,"62,873,725",7.36,8.09,6.63
