006201,元大富櫃50,13.32,+0.07,13.35,13.42,13.32,13.35,"85,000","1,134,930",30,13.32,13.40,"15,946,000",13.32,14.65,11.99
738376,世界中信81購01,0.92,-0.11 ,1.03,1.03,0.92,0.96,"40,000","38,500",3,0.94,0.95,"5,000,000",0.92,1.65,0.19
738377,金可中信83購01,1.11,-0.07 ,1.14,1.14,1.11,1.13,"560,000","631,900",8,1.12,1.13,"10,000,000",1.11,1.70,0.52
738378,台燿兆豐81購01,0.65,+0.01,0.65,0.65,0.65,0.65,"10,000","6,500",2,0.66,0.67,"5,000,000",0.65,1.00,0.30
738379,位速兆豐81購01, ---,--- ,---,---,---,0.42,0,0,0,0.38,0.39,"10,000,000",0.39,0.67,0.10
738380,泰博兆豐81購01,1.16,+0.10,1.06,1.16,1.06,1.08,"474,000","513,350",9,1.19,1.20,"10,000,000",1.16,1.68,0.64
738381,中美晶群益81購04, ---,--- ,---,---,---,0.64,0,0,0,0.60,0.61,"5,000,000",0.60,1.40,0.01
738382,元太群益81購03,2.72,+0.02,2.57,2.72,2.55,2.66,"134,000","355,920",8,2.73,2.74,"5,000,000",2.72,5.65,0.01
738383,世界群益81購01,2.71,-0.52 ,2.92,2.92,2.58,2.64,"60,000","158,470",7,2.70,2.71,"5,000,000",2.71,4.53,0.89
738384,台嘉碩群益81購01,0.81,-0.03 ,0.81,0.81,0.81,0.81,"12,000","9,720",1,0.81,0.82,"5,000,000",0.81,1.41,0.21
738385,昇達科群益81購02,0.88,+0.09,0.81,0.89,0.81,0.86,"332,000","285,090",4,0.84,0.85,"5,000,000",0.88,1.65,0.11
738386,智冠群益81購01,0.81,+0.02,0.80,0.81,0.80,0.81,"393,000","317,390",2,0.79,0.80,"5,000,000",0.81,1.93,0.01
738387,環球晶群益81購06, ---,--- ,---,---,---,0.32,0,0,0,0.41,0.42,"5,000,000",0.41,1.50,0.01
738388,譜瑞群益81購01,1.51,-0.03 ,1.51,1.51,1.51,1.51,"3,000","4,530",1,1.47,1.48,"5,000,000",1.51,3.20,0.01
738389,金可凱基81購01,0.60,-0.02 ,0.61,0.62,0.60,0.61,"20,000","12,100",5,0.59,0.60,"10,000,000",0.60,1.13,0.07
738390,環球晶富邦81購02, ---,--- ,---,---,---,0.37,0,0,0,0.42,0.43,"10,000,000",0.42,0.90,0.01
738391,晟德富邦81購01, ---,--- ,---,---,---,0.71,0,0,0,0.71,0.72,"10,000,000",0.71,1.13,0.29
738392,原相日盛81購01,1.95,+0.10,1.96,2.04,1.95,2.01,"524,000","1,050,730",18,1.84,1.85,"10,000,000",1.95,2.72,1.18
738393,雷科統一83購01,0.63,-0.02 ,0.63,0.63,0.63,0.63,"6,000","3,780",1,0.62,0.64,"15,000,000",0.63,0.93,0.33
738394,雷科統一83購02,0.48,-0.01 ,0.47,0.49,0.46,0.47,"52,000","24,250",6,0.47,0.48,"18,000,000",0.48,0.73,0.23
738395,位速國泰81購03,0.40,-0.01 ,0.40,0.40,0.40,0.40,"44,000","17,600",5,0.38,0.39,"10,000,000",0.40,0.68,0.11
738396,神盾國泰81購01,1.46,-0.05 ,1.52,1.52,1.46,1.48,"30,000","44,400",2,1.44,1.47,"10,000,000",1.46,1.98,0.94
738397,雷科國泰81購01,0.70,-0.02 ,0.71,0.71,0.70,0.70,"337,000","236,760",12,0.70,0.71,"5,000,000",0.70,1.04,0.36
738398,雷科國泰81購02,0.75,-0.04 ,0.74,0.75,0.72,0.74,"961,000","708,440",20,0.73,0.74,"5,000,000",0.75,1.18,0.32
738399,環球晶玉山85購01,0.71,+0.06,0.66,0.72,0.66,0.69,"118,000","81,390",10,0.69,0.70,"5,000,000",0.71,0.99,0.43
738400,同致元大81購01,0.58,+0.05,0.58,0.58,0.58,0.58,"200,000","116,000",2,0.55,0.56,"5,000,000",0.58,1.03,0.13
738401,和勤元大81購03,0.98,-0.01 ,0.98,1.00,0.96,0.99,"691,000","681,460",19,0.97,0.98,"5,000,000",0.98,1.48,0.48
738402,昇達科元大81購01,0.79,+0.06,0.79,0.79,0.79,0.79,"100,000","79,000",1,0.76,0.77,"5,000,000",0.79,1.31,0.27
738403,群聯元大81購05,1.32,-0.08 ,1.34,1.34,1.32,1.34,"379,000","506,040",7,1.32,1.33,"5,000,000",1.32,2.72,0.01
738404,雷科元大81購01,0.84,-0.05 ,0.84,0.85,0.82,0.84,"559,000","467,900",6,0.84,0.85,"5,000,000",0.84,1.35,0.33
738405,雷科元大81購02,0.86,-0.03 ,0.87,0.89,0.83,0.85,"517,000","439,520",14,0.85,0.86,"5,000,000",0.86,1.29,0.43
738406,璟德元大81購01,0.79,-0.05 ,0.79,0.79,0.79,0.79,"7,000","5,530",2,0.79,0.80,"5,000,000",0.79,1.31,0.27
738407,環球晶元大81購09,0.51,+0.08,0.51,0.51,0.51,0.51,"100,000","51,000",1,0.21,0.00,"5,000,000",0.51,0.95,0.07
738408,譜瑞元大81購03,0.78,-0.03 ,0.80,0.80,0.78,0.79,"223,000","175,940",4,0.78,0.79,"5,000,000",0.78,1.22,0.34
738409,晟德元大81購04,0.62,+0.03,0.60,0.62,0.60,0.60,"66,000","39,920",4,0.62,0.63,"5,000,000",0.62,1.04,0.20
738410,大江第一81購01,1.66,+0.14,1.62,1.66,1.62,1.63,"179,000","291,580",2,1.81,1.83,"5,000,000",1.66,2.61,0.71
738411,立敦永豐81購01,0.59,+0.02,0.59,0.59,0.59,0.59,"3,000","1,770",1,0.56,0.57,"5,000,000",0.59,0.89,0.29
738412,光燿科永豐81購01, ---,--- ,---,---,---,0.37,0,0,0,0.35,0.36,"10,000,000",0.36,0.70,0.02
738413,原相永豐81購02,2.00,+0.05,2.06,2.08,2.00,2.06,"80,000","164,400",7,1.91,1.92,"10,000,000",2.00,2.65,1.35
738414,雷科永豐81購03,0.90,-0.02 ,0.88,0.90,0.88,0.89,"586,000","520,750",11,0.87,0.88,"10,000,000",0.90,1.37,0.43
738415,雷科永豐81購04,0.95,-0.04 ,0.97,0.97,0.95,0.95,"580,000","552,560",10,0.94,0.98,"10,000,000",0.95,1.34,0.56
738416,鴻碩永豐81購01, ---,--- ,---,---,---,0.86,0,0,0,0.73,0.74,"5,000,000",0.73,1.19,0.27
738417,雷科永豐81購01,0.72,-0.02 ,0.70,0.72,0.70,0.71,"491,000","348,640",9,0.70,0.71,"10,000,000",0.72,1.40,0.04
738418,雷科永豐81購02,0.81,-0.01 ,0.79,0.81,0.76,0.80,"590,000","470,990",11,0.78,0.79,"10,000,000",0.81,1.41,0.21
738419,中裕台新81購02,0.55,+0.05,0.53,0.56,0.53,0.55,"52,000","28,730",8,0.53,0.54,"5,000,000",0.55,0.88,0.22
738420,均豪台新81購01,0.74,-0.03 ,0.77,0.77,0.74,0.74,"767,000","567,870",7,0.71,0.72,"10,000,000",0.74,1.19,0.29
738421,群聯台新81購01,0.96,-0.02 ,0.96,0.96,0.96,0.96,"48,000","46,080",3,0.93,0.94,"5,000,000",0.96,1.59,0.33
738422,大中永豐81購01,0.73,-0.06 ,0.71,0.74,0.70,0.71,"495,000","351,180",14,0.73,0.74,"10,000,000",0.73,1.09,0.37
738423,中裕永豐81購02,0.51,+0.04,0.48,0.51,0.48,0.49,"126,000","61,780",6,0.49,0.50,"5,000,000",0.51,0.98,0.04
738424,精華永豐81購01,0.84,+0.01,0.82,0.84,0.82,0.84,"103,000","86,430",4,0.83,0.84,"5,000,000",0.84,1.36,0.32
738425,晟德第一81購01, ---,--- ,---,---,---,0.87,0,0,0,0.90,0.91,"5,000,000",0.90,1.61,0.19
738426,大中國票81購01,2.27,-0.02 ,2.06,2.27,2.06,2.06,"422,000","869,530",5,2.27,2.28,"10,000,000",2.27,4.32,0.22
738427,翔名國票81購01,2.57,+0.01,2.61,2.61,2.57,2.57,"205,000","527,090",2,2.53,2.54,"10,000,000",2.57,5.15,0.01
738428,聚積國票81購01,1.22,+0.05,1.17,1.23,1.15,1.17,"841,000","985,330",10,1.22,1.23,"10,000,000",1.22,2.02,0.42
738429,大江元大81購05,1.31,+0.30,1.05,1.32,1.05,1.21,"2,196,000","2,660,290",38,1.30,1.32,"5,000,000",1.31,1.98,0.64
738430,大江元大81購06,1.42,+0.32,1.11,1.42,1.11,1.35,"1,166,000","1,573,630",33,1.41,1.42,"5,000,000",1.42,2.09,0.75
738431,牧德元大81購02,1.90,+0.07,1.89,1.90,1.85,1.87,"278,000","519,180",9,1.93,1.95,"5,000,000",1.90,2.47,1.32
738432,美琪瑪元大81購01,0.85,+0.04,0.83,0.85,0.83,0.84,"173,000","145,590",2,0.80,0.81,"5,000,000",0.85,1.26,0.44
738433,原相元大81購02,1.63,+0.03,1.75,1.75,1.63,1.75,"223,000","389,290",4,1.58,1.60,"10,000,000",1.63,2.15,1.11
738434,聚和元大81購01,0.95,+0.08,0.94,0.95,0.94,0.94,"11,000","10,350",2,0.93,0.95,"5,000,000",0.95,1.56,0.34
738435,璟德元大81購02, ---,--- ,---,---,---,0.92,0,0,0,0.89,0.90,"5,000,000",0.90,1.42,0.38
738436,環球晶元大81購10, ---,--- ,---,---,---,0.21,0,0,0,0.00,0.00,"5,000,000",0.30,0.98,0.01
738437,環球晶元大81購11,0.34,+0.06,0.34,0.34,0.34,0.34,"5,000","1,700",2,0.12,0.74,"5,000,000",0.34,0.82,0.01
738438,頎邦元大81購05,1.25,+0.06,1.25,1.44,1.20,1.35,"754,000","1,015,820",58,1.24,1.25,"5,000,000",1.25,2.30,0.20
738439,環球晶日盛81購01,0.45,+0.09,0.46,0.46,0.42,0.42,"52,000","21,910",3,0.43,0.44,"15,000,000",0.45,0.93,0.01
738440,大中統一83購01,0.47,-0.04 ,0.46,0.48,0.46,0.46,"227,000","104,670",7,0.47,0.48,"10,000,000",0.47,0.65,0.29
738441,位速統一83購01, ---,--- ,---,---,---,0.50,0,0,0,0.46,0.48,"10,000,000",0.48,0.73,0.23
738442,大中國泰81購01,0.62,-0.01 ,0.61,0.64,0.59,0.61,"416,000","255,620",27,0.63,0.64,"10,000,000",0.62,0.94,0.30
738443,達爾膚國泰81購01, ---,--- ,---,---,---,0.63,0,0,0,0.66,0.67,"10,000,000",0.66,0.98,0.34
738444,精華中信81購01,0.93,+0.04,0.93,0.93,0.93,0.93,"120,000","111,600",4,0.94,0.96,"5,000,000",0.93,1.98,0.01
738445,晟德兆豐81購01,0.90,+0.06,0.89,0.90,0.89,0.90,"250,000","223,890",4,0.88,0.89,"5,000,000",0.90,1.41,0.39
738446,台嘉碩群益81購02,0.74,-0.01 ,0.76,0.76,0.74,0.75,"118,000","88,520",2,0.73,0.74,"5,000,000",0.74,1.44,0.04
738447,萬潤群益81購02,0.51,+0.01,0.48,0.51,0.48,0.49,"140,000","68,400",2,0.50,0.51,"10,000,000",0.51,1.28,0.01
738448,雷科凱基81購01,1.38,-0.08 ,1.43,1.43,1.38,1.42,"961,000","1,364,780",20,1.39,1.40,"5,000,000",1.38,2.24,0.52
738449,雷科凱基81購02,0.78,-0.03 ,0.78,0.78,0.77,0.77,"159,000","123,160",5,0.76,0.77,"5,000,000",0.78,1.21,0.35
738450,昇達科凱基81購01,0.77,+0.08,0.76,0.77,0.76,0.76,"109,000","82,930",3,0.74,0.75,"10,000,000",0.77,1.40,0.14
738451,雷科凱基81購03,0.86,-0.04 ,0.88,0.88,0.85,0.87,"1,390,000","1,212,880",17,0.85,0.86,"10,000,000",0.86,1.29,0.43
738452,加百裕永豐81購01,1.01,+0.13,0.92,1.03,0.92,0.98,"1,670,000","1,641,400",71,1.00,1.01,"10,000,000",1.01,1.59,0.43
738453,立端永豐81購01,0.67,+0.01,0.67,0.67,0.67,0.67,"90,000","60,300",1,0.67,0.68,"10,000,000",0.67,1.18,0.16
738454,宏觀永豐81購01,0.74,-0.04 ,0.75,0.75,0.74,0.74,"386,000","287,180",3,0.74,0.76,"10,000,000",0.74,1.18,0.30
738455,合晶國票81購02,1.14,+0.08,1.08,1.14,1.08,1.11,"283,000","313,340",6,1.08,1.09,"10,000,000",1.14,1.93,0.34
738456,昇達科國票81購01,1.42,+0.05,1.42,1.42,1.42,1.42,"4,000","5,680",2,1.48,1.49,"5,000,000",1.42,3.55,0.01
738457,群聯國票81購01, ---,--- ,---,---,---,2.70,0,0,0,2.38,2.39,"5,000,000",2.39,7.45,0.01
738458,環球晶中信81購02,1.52,+0.21,1.42,1.54,1.42,1.50,"234,000","351,740",15,1.46,1.47,"5,000,000",1.52,2.24,0.80
738459,元太群益81購04,1.67,+0.03,1.61,1.67,1.61,1.64,"171,000","280,150",7,1.65,1.66,"5,000,000",1.67,2.57,0.77
738460,世界群益81購02,1.48,-0.28 ,1.60,1.60,1.48,1.50,"71,000","106,280",2,1.55,1.56,"5,000,000",1.48,2.94,0.02
738461,欣銓群益81購01,2.03,+0.11,2.00,2.06,2.00,2.01,"170,000","341,770",6,2.02,2.03,"5,000,000",2.03,3.06,1.00
738462,是方群益81購01,0.89,-0.02 ,0.90,0.91,0.89,0.90,"4,000","3,610",3,0.90,0.91,"5,000,000",0.89,1.38,0.40
738463,原相群益81購05,1.92,-0.06 ,2.08,2.14,1.92,2.09,"454,000","947,540",22,1.92,1.94,"5,000,000",1.92,2.89,0.95
738464,精華群益81購01,1.66,+0.08,1.55,1.66,1.55,1.61,"469,000","755,310",6,1.64,1.65,"5,000,000",1.66,2.98,0.34
738465,精華台新82購01,0.89,+0.02,0.88,0.89,0.88,0.88,"615,000","541,320",6,0.88,0.89,"5,000,000",0.89,1.41,0.37
738466,元太元大82購01,0.77,+0.01,0.75,0.77,0.75,0.77,"108,000","82,760",3,0.75,0.76,"5,000,000",0.77,1.31,0.23
738467,加百裕元大82購01,1.13,+0.13,1.06,1.15,1.06,1.10,"2,708,000","2,975,930",61,1.13,1.14,"5,000,000",1.13,1.67,0.59
738468,合晶元大82購02, ---,--- ,---,---,---,0.68,0,0,0,0.47,0.48,"5,000,000",0.48,1.00,0.01
738469,均豪元大81購02,0.97,-0.04 ,0.97,0.97,0.97,0.97,"7,000","6,790",1,0.93,0.94,"5,000,000",0.97,1.57,0.37
738470,宏觀元大81購01,1.05,-0.05 ,1.05,1.05,1.05,1.05,"10,000","10,500",1,1.04,1.06,"5,000,000",1.05,1.61,0.49
738471,昂寶元大81購03,0.45,-0.04 ,0.46,0.47,0.45,0.45,"280,000","127,350",5,0.44,0.45,"5,000,000",0.45,0.89,0.01
738472,牧德元大82購02,1.48,+0.06,1.43,1.48,1.42,1.43,"306,000","437,980",9,1.48,1.60,"10,000,000",1.48,1.86,1.10
738473,群聯元大81購06,1.28,-0.09 ,1.31,1.31,1.28,1.31,"305,000","398,400",4,1.27,1.30,"5,000,000",1.28,2.93,0.01
738474,精華統一83購01,0.94,+0.06,0.93,0.94,0.93,0.94,"70,000","65,750",3,0.91,0.93,"15,000,000",0.94,1.40,0.48
738475,合晶日盛81購01,0.73,+0.02,0.73,0.73,0.73,0.73,"48,000","35,040",1,0.72,0.73,"10,000,000",0.73,1.58,0.01
738476,同致統一83購01,0.69,+0.06,0.69,0.69,0.69,0.69,"196,000","135,240",5,0.65,0.66,"10,000,000",0.69,1.14,0.24
738477,璟德中信81購01, ---,--- ,---,---,---,0.80,0,0,0,0.75,0.76,"5,000,000",0.76,1.33,0.19
738478,環球晶中信82購03,0.60,+0.09,0.60,0.60,0.60,0.60,"10,000","6,000",1,0.60,0.61,"5,000,000",0.60,1.32,0.01
738479,譜瑞中信81購01, ---,--- ,---,---,---,0.78,0,0,0,0.73,0.74,"10,000,000",0.74,1.18,0.30
738480,大江兆豐81購02,1.37,+0.29,1.10,1.37,1.10,1.31,"175,000","228,760",6,1.39,1.40,"5,000,000",1.37,2.04,0.70
738481,台半兆豐81購01,0.58,-0.02 ,0.58,0.58,0.58,0.58,"19,000","11,020",2,0.56,0.57,"10,000,000",0.58,1.17,0.01
738482,大中群益82購01,1.07,-0.01 ,1.03,1.07,1.03,1.04,"209,000","217,080",7,1.07,1.08,"10,000,000",1.07,2.05,0.09
738483,森鉅群益81購02,0.69,-0.08 ,0.69,0.69,0.69,0.69,"100,000","69,000",1,0.70,0.71,"5,000,000",0.69,1.83,0.01
738484,聚積群益81購01,1.49,+0.05,1.47,1.49,1.42,1.47,"826,000","1,210,630",24,1.49,1.51,"5,000,000",1.49,2.21,0.77
738485,三貝德元大81購01,1.14,-0.15 ,1.27,1.27,1.14,1.24,"439,000","546,140",6,1.11,1.13,"5,000,000",1.14,1.62,0.66
738486,先豐元大81購01,1.57,+0.22,1.37,1.60,1.37,1.54,"877,000","1,347,630",38,1.57,1.59,"5,000,000",1.57,2.24,0.90
738487,金居元大81購02, ---,--- ,---,---,---,0.58,0,0,0,0.52,0.53,"5,000,000",0.53,1.24,0.01
738488,富喬元大81購02,0.99,-0.01 ,1.00,1.01,0.99,0.99,"76,000","75,370",7,0.97,0.98,"5,000,000",0.99,1.93,0.05
738489,新普元大81購02,2.70,-0.09 ,2.93,2.93,2.70,2.90,"23,000","66,650",4,2.69,2.70,"5,000,000",2.70,3.69,1.71
738490,精華元大81購01,1.09,+0.03,1.07,1.09,1.07,1.09,"20,000","21,700",2,1.12,1.13,"5,000,000",1.09,2.08,0.10
738491,金居永豐81購01,0.63,-0.05 ,0.63,0.63,0.63,0.63,"13,000","8,190",2,0.60,0.61,"10,000,000",0.63,1.24,0.02
738492,宣德永豐81購02,0.61,+0.02,0.58,0.61,0.58,0.59,"47,000","27,540",7,0.59,0.60,"10,000,000",0.61,0.85,0.37
738493,原相永豐81購03,1.20,+0.10,1.18,1.20,1.17,1.19,"498,000","590,920",9,1.09,1.10,"10,000,000",1.20,1.57,0.83
738494,直得國票81購02,1.17,+0.05,1.17,1.17,1.17,1.17,"10,000","11,700",1,1.14,1.15,"10,000,000",1.17,1.57,0.77
738495,凱美國票82購01,0.59,+0.02,0.59,0.59,0.59,0.59,"30,000","17,700",1,0.56,0.57,"10,000,000",0.59,0.93,0.25
738496,雷科國票81購01,2.21,-0.06 ,2.21,2.21,2.21,2.21,"2,000","4,420",1,2.14,2.15,"5,000,000",2.21,4.36,0.06
738497,欣銓台新81購01, ---,--- ,---,---,---,0.83,0,0,0,0.87,0.88,"5,000,000",0.87,1.32,0.42
738498,中光電永豐81購01,2.34,+0.41,2.14,2.34,2.06,2.15,"361,000","776,560",23,2.33,2.34,"5,000,000",2.34,3.25,1.43
738499,台半永豐81購01,0.74,-0.08 ,0.77,0.77,0.74,0.75,"588,000","442,820",13,0.76,0.77,"10,000,000",0.74,1.27,0.21
738500,金山電永豐81購01,0.54,+0.01,0.53,0.54,0.53,0.53,"113,000","59,940",4,0.53,0.54,"10,000,000",0.54,1.04,0.03
738501,威剛永豐81購02,1.06,+0.02,1.06,1.06,1.04,1.06,"430,000","455,150",5,1.02,1.03,"10,000,000",1.06,1.60,0.52
738502,宣德永豐81購03,0.78,+0.01,0.74,0.78,0.74,0.77,"183,000","141,700",5,0.77,0.78,"10,000,000",0.78,1.53,0.03
738503,智崴永豐81購02, ---,--- ,---,---,---,0.45,0,0,0,0.48,0.49,"5,000,000",0.48,0.88,0.08
738504,譜瑞台新81購01,0.68,-0.02 ,0.68,0.68,0.68,0.68,"70,000","47,600",3,0.66,0.67,"5,000,000",0.68,1.08,0.28
738505,良維凱基81購02,0.90,+0.02,0.91,0.91,0.90,0.90,"95,000","85,540",2,0.89,0.90,"10,000,000",0.90,1.37,0.43
738506,威剛凱基81購01,0.96,0.00 ,0.96,0.97,0.95,0.97,"1,525,000","1,476,150",12,0.94,0.95,"10,000,000",0.96,1.42,0.50
738507,宣德凱基81購01,0.82,-0.01 ,0.82,0.82,0.82,0.82,"6,000","4,920",1,0.83,0.84,"5,520,000",0.82,1.32,0.32
738508,宣德凱基81購02,0.86,+0.02,0.84,0.87,0.84,0.86,"387,000","331,630",7,0.85,0.86,"5,000,000",0.86,1.25,0.47
738509,頎邦凱基81購02,1.01,+0.04,1.06,1.16,0.99,1.09,"2,075,000","2,271,480",90,1.00,1.01,"10,000,000",1.01,1.69,0.33
738510,中美晶元大81購09,0.54,+0.01,0.54,0.54,0.54,0.54,"100,000","54,000",1,0.51,0.52,"5,000,000",0.54,1.10,0.01
738511,中美晶元大81購10,0.50,0.00 ,0.51,0.51,0.50,0.50,"7,000","3,520",2,0.48,0.49,"5,000,000",0.50,1.15,0.01
738512,昂寶元大81購04,0.36,-0.05 ,0.40,0.40,0.36,0.38,"105,000","40,010",6,0.36,0.37,"5,000,000",0.36,0.90,0.01
738513,森鉅元大81購03,0.75,-0.07 ,0.74,0.78,0.74,0.76,"510,000","386,500",7,0.72,0.75,"5,000,000",0.75,1.46,0.04
738514,金居統一83購01,0.57,-0.01 ,0.57,0.57,0.57,0.57,"27,000","15,390",1,0.55,0.58,"10,000,000",0.57,1.02,0.12
738515,威剛統一83購02,0.69,+0.01,0.69,0.69,0.68,0.69,"312,000","215,100",7,0.66,0.67,"10,000,000",0.69,1.09,0.29
738516,同致元富81購01,0.75,+0.06,0.76,0.77,0.75,0.75,"381,000","287,290",14,0.33,0.00,"10,000,000",0.75,1.66,0.01
738517,朋億元富81購01, ---,--- ,---,---,---,0.75,0,0,0,0.74,0.75,"5,000,000",0.75,1.14,0.36
738518,邦特群益81購02,1.19,0.00 ,1.22,1.23,1.19,1.20,"399,000","480,080",12,1.22,1.24,"10,000,000",1.19,2.22,0.13
738519,原相群益81購06,2.73,+0.06,2.96,3.01,2.72,2.91,"66,000","192,220",5,2.63,2.65,"10,000,000",2.73,4.28,1.18
738520,群聯群益81購03,2.40,-0.08 ,2.40,2.40,2.40,2.40,"1,000","2,400",1,2.30,2.36,"5,000,000",2.40,5.80,0.01
738521,三貝德凱基83購01,1.32,-0.21 ,1.50,1.50,1.32,1.46,"281,000","410,310",12,1.31,1.34,"5,000,000",1.32,1.99,0.65
738522,世界富邦81購01,0.98,-0.09 ,1.08,1.08,0.98,1.08,"92,000","98,910",8,0.98,0.99,"10,000,000",0.98,1.78,0.18
738523,皇田富邦81購01,0.45,+0.01,0.46,0.47,0.45,0.46,"249,000","114,370",13,0.44,0.45,"10,000,000",0.45,1.26,0.01
738524,宏觀永豐81購02,0.57,-0.04 ,0.57,0.57,0.57,0.57,"108,000","61,560",2,0.56,0.58,"5,000,000",0.57,1.03,0.11
738525,牧德永豐81購03,0.95,+0.01,0.92,0.95,0.90,0.92,"908,000","837,600",6,0.94,0.95,"5,000,000",0.95,1.47,0.42
738526,宣德永豐81購04,0.83,+0.01,0.81,0.85,0.81,0.83,"978,000","812,660",16,0.82,0.83,"10,000,000",0.83,1.30,0.36
738527,森鉅永豐81購02,0.49,-0.03 ,0.49,0.49,0.49,0.49,"14,000","6,860",2,0.48,0.49,"5,000,000",0.49,1.02,0.01
738528,新揚科永豐81購02,0.38,-0.01 ,0.40,0.40,0.38,0.39,"414,000","160,770",5,0.37,0.38,"5,000,000",0.38,0.80,0.01
738529,森鉅第一81購01, ---,--- ,---,---,---,0.80,0,0,0,0.79,0.82,"5,000,000",0.82,1.56,0.08
738530,合晶國票81購03,0.68,+0.02,0.70,0.70,0.68,0.69,"30,000","20,700",3,0.67,0.68,"10,000,000",0.68,1.54,0.01
738531,森鉅國票81購01, ---,--- ,---,---,---,1.19,0,0,0,1.31,1.32,"5,000,000",1.32,3.00,0.01
738532,世界元富81購01,0.87,-0.04 ,0.84,0.87,0.84,0.85,"12,000","10,140",2,0.86,0.87,"5,000,000",0.87,1.60,0.14
738533,良維中信81購01, ---,--- ,---,---,---,0.51,0,0,0,0.52,0.53,"10,000,000",0.52,1.22,0.01
738534,牧德中信81購02,0.68,+0.02,0.67,0.68,0.67,0.67,"110,000","73,800",3,0.70,0.71,"10,000,000",0.68,1.01,0.35
738535,宇峻群益81購01,2.12,+0.17,1.89,2.12,1.89,2.08,"12,000","24,980",2,2.11,2.12,"5,000,000",2.12,3.50,0.74
738536,直得群益83購01,1.95,+0.06,2.01,2.01,1.95,1.99,"291,000","580,430",13,1.92,1.93,"5,000,000",1.95,3.07,0.83
738537,台燿宏遠81購01, ---,--- ,---,---,---,0.92,0,0,0,0.92,0.94,"7,000,000",0.92,1.63,0.21
738538,直得玉山85購01,0.95,+0.04,0.94,0.95,0.94,0.94,"140,000","131,970",3,0.90,0.91,"10,000,000",0.95,1.25,0.65
738539,中光電元大81購02,2.58,+0.33,2.33,2.67,2.32,2.43,"468,000","1,139,340",20,2.55,2.58,"5,000,000",2.58,3.60,1.56
738540,中美晶元大81購12,0.54,+0.03,0.54,0.54,0.54,0.54,"100,000","54,000",1,0.51,0.52,"5,000,000",0.54,1.01,0.07
738541,元太元大81購02, ---,--- ,---,---,---,0.91,0,0,0,0.97,0.98,"5,000,000",0.97,1.69,0.25
738542,元太元大81購03,1.00,+0.01,1.00,1.00,1.00,1.00,"60,000","60,000",1,1.00,1.01,"5,000,000",1.00,1.61,0.39
738543,世界元大81購02,1.07,-0.06 ,1.16,1.16,1.04,1.06,"46,000","48,660",6,1.07,1.08,"5,000,000",1.07,1.94,0.20
738544,台燿元大81購04,1.19,+0.02,1.16,1.19,1.15,1.16,"271,000","314,430",4,1.18,1.19,"5,000,000",1.19,1.77,0.61
738545,宇峻元大81購01, ---,--- ,---,---,---,0.37,0,0,0,0.50,0.52,"5,000,000",0.50,0.88,0.12
738546,欣銓元大81購02,1.04,+0.06,1.04,1.04,1.04,1.04,"16,000","16,640",1,1.01,1.02,"5,000,000",1.04,1.62,0.46
738547,環球晶元大83購01,0.50,+0.07,0.50,0.50,0.50,0.50,"85,000","42,500",2,0.45,0.51,"5,000,000",0.50,0.94,0.06
738548,頎邦元大81購06,1.19,+0.04,1.29,1.39,1.19,1.31,"1,094,000","1,431,250",34,1.19,1.20,"5,000,000",1.19,2.55,0.01
738549,頎邦元大81購07,1.09,+0.04,1.08,1.26,1.08,1.20,"646,000","775,320",35,1.08,1.10,"5,000,000",1.09,2.11,0.07
738550,茂達日盛82購01,1.19,+0.05,1.14,1.19,1.14,1.17,"460,000","536,840",11,1.18,1.19,"10,000,000",1.19,1.90,0.48
738551,晟德日盛82購01, ---,--- ,---,---,---,0.84,0,0,0,0.70,0.71,"13,000,000",0.70,1.21,0.19
738552,元太統一84購01,0.61,+0.01,0.60,0.62,0.60,0.61,"147,000","89,680",6,0.61,0.62,"14,000,000",0.61,1.00,0.22
738553,環球晶統一84購01,0.40,+0.07,0.38,0.41,0.38,0.41,"65,000","26,560",4,0.39,0.40,"15,000,000",0.40,0.84,0.01
738554,中光電國泰82購01,1.43,+0.23,1.28,1.45,1.23,1.32,"613,000","808,130",53,1.43,1.50,"5,000,000",1.43,2.00,0.86
738555,佳邦永豐82購01,0.69,0.00 ,0.69,0.69,0.69,0.69,"40,000","27,600",1,0.66,0.67,"5,000,000",0.69,1.12,0.26
738556,明安永豐82購01,0.75,0.00 ,0.75,0.75,0.75,0.75,"100,000","75,000",1,0.73,0.74,"5,000,000",0.75,1.19,0.31
738557,晟德永豐82購01,0.49,0.00 ,0.48,0.49,0.48,0.49,"11,000","5,360",2,0.48,0.49,"5,000,000",0.49,1.13,0.01
738558,大中國票83購01,0.83,+0.01,0.79,0.83,0.78,0.82,"86,000","70,290",11,0.82,0.83,"10,000,000",0.83,1.25,0.41
738559,中裕國票82購01,1.25,+0.08,1.22,1.25,1.22,1.23,"5,000","6,160",2,1.26,1.27,"5,000,000",1.25,3.05,0.01
738560,岳豐台新82購01,1.39,+0.09,1.30,1.44,1.30,1.40,"356,000","497,280",16,1.38,1.41,"10,000,000",1.39,2.09,0.69
738561,金居台新82購01,0.50,-0.04 ,0.50,0.50,0.50,0.50,"4,000","2,000",1,0.46,0.47,"10,000,000",0.50,0.98,0.02
738562,環球晶台新83購01, ---,--- ,---,---,---,0.31,0,0,0,0.36,0.37,"5,000,000",0.36,0.72,0.01
