006201,元大富櫃50,13.22,-0.03 ,13.28,13.31,13.22,13.27,"66,000","875,660",20,13.19,13.27,"15,946,000",13.22,14.54,11.90
738908,原相元大84購01,1.22,+0.03,1.19,1.24,1.17,1.20,"89,000","107,040",11,1.22,1.23,"5,000,000",1.22,1.87,0.57
738909,泰博元大82購04,1.30,-0.04 ,1.28,1.30,1.27,1.29,"382,000","494,660",8,1.30,1.31,"10,000,000",1.30,2.04,0.56
738910,神盾元大84購01,1.25,+0.08,1.19,1.27,1.19,1.23,"396,000","487,990",24,1.24,1.25,"5,000,000",1.25,1.63,0.87
738911,精測元大82購03,0.43,+0.06,0.40,0.46,0.40,0.44,"1,254,000","546,000",14,0.43,0.44,"5,000,000",0.43,0.85,0.01
738912,環球晶元大82購16, ---,--- ,---,---,---,0.62,0,0,0,0.44,0.45,"5,000,000",0.46,1.16,0.01
738913,環球晶元大82購17,0.62,+0.02,0.56,0.62,0.56,0.59,"200,000","118,000",2,0.57,0.58,"5,000,000",0.62,1.21,0.03
738914,環球晶元大82購18,1.10,-0.07 ,1.15,1.15,1.10,1.11,"136,000","150,850",4,1.11,1.12,"5,000,000",1.10,2.15,0.05
738915,環球晶元大83購02,0.57,-0.04 ,0.58,0.58,0.57,0.57,"205,000","117,850",3,0.58,0.59,"5,000,000",0.57,0.92,0.22
738916,金可統一84購01,1.00,0.00 ,1.02,1.02,1.00,1.02,"58,000","58,990",7,0.98,1.00,"10,000,000",1.00,1.43,0.57
738917,璟德統一84購01, ---,--- ,---,---,---,0.54,0,0,0,0.55,0.56,"16,000,000",0.53,0.90,0.16
738918,晟德統一84購01,0.51,-0.03 ,0.52,0.52,0.51,0.52,"95,000","49,250",2,0.50,0.51,"15,000,000",0.51,0.83,0.19
738919,中美晶國泰82購02,0.70,-0.01 ,0.69,0.70,0.69,0.69,"38,000","26,390",5,0.67,0.68,"10,000,000",0.70,1.20,0.20
738920,金可國泰82購01,1.12,+0.02,1.12,1.13,1.08,1.11,"864,000","955,760",25,1.09,1.10,"10,000,000",1.12,1.65,0.59
738921,直得永豐82購01,0.67,-0.02 ,0.66,0.67,0.66,0.66,"53,000","35,150",4,0.63,0.64,"5,000,000",0.67,1.09,0.25
738922,應華永豐82購01, ---,--- ,---,---,---,0.48,0,0,0,0.44,0.45,"5,000,000",0.45,0.96,0.01
738923,VHQ國票82購01, ---,--- ,---,---,---,1.69,0,0,0,1.59,1.61,"10,000,000",1.69,3.23,0.15
738924,世界玉山83購01,0.79,-0.04 ,0.79,0.79,0.79,0.79,"72,000","56,880",1,0.75,0.76,"5,000,000",0.79,1.36,0.22
738925,元太元大83購01,1.11,-0.01 ,1.10,1.12,1.08,1.10,"1,455,000","1,604,740",18,1.10,1.11,"5,000,000",1.11,1.65,0.57
738926,台半元大82購04,0.94,0.00 ,0.94,0.94,0.94,0.94,"100,000","94,000",1,0.91,0.92,"10,000,000",0.94,1.40,0.48
738927,台燿元大82購02,0.82,+0.03,0.79,0.82,0.79,0.80,"94,000","75,580",2,0.77,0.79,"5,000,000",0.82,1.39,0.25
738928,宜特元大82購01,0.89,+0.07,0.89,0.89,0.89,0.89,"5,000","4,450",1,0.86,0.88,"5,000,000",0.89,1.50,0.28
738929,振曜元大82購01,0.75,0.00 ,0.75,0.75,0.75,0.75,"51,000","38,250",2,0.74,0.75,"5,000,000",0.75,1.16,0.34
738930,翔名元大82購01,0.82,-0.02 ,0.82,0.82,0.82,0.82,"31,000","25,420",2,0.79,0.81,"5,000,000",0.82,1.37,0.27
738931,網家元大82購02,0.98,+0.05,0.98,0.98,0.98,0.98,"24,000","23,520",1,0.96,0.97,"5,000,000",0.98,1.68,0.28
738932,應華元大82購01, ---,--- ,---,---,---,0.51,0,0,0,0.47,0.48,"5,000,000",0.48,0.90,0.06
738933,昂寶群益82購02,0.71,+0.07,0.72,0.72,0.71,0.72,"97,000","69,790",2,0.70,0.71,"10,000,000",0.71,2.26,0.01
738934,頎邦群益82購02,2.18,+0.06,2.07,2.18,2.05,2.06,"43,000","88,620",3,2.09,2.10,"5,000,000",2.18,3.93,0.43
738935,中美晶兆豐83購02,0.68,+0.02,0.68,0.68,0.68,0.68,"149,000","101,320",1,0.67,0.68,"10,000,000",0.68,1.10,0.26
738936,元太兆豐83購02, ---,--- ,---,---,---,0.69,0,0,0,0.63,0.64,"5,000,000",0.64,1.00,0.28
738937,環球晶兆豐83購03,0.41,-0.03 ,0.45,0.46,0.41,0.44,"25,000","10,950",4,0.41,0.42,"5,000,000",0.41,0.76,0.06
738938,世界日盛82購01, ---,--- ,---,---,---,0.64,0,0,0,0.58,0.59,"15,000,000",0.65,1.37,0.01
738939,良維日盛84購01, ---,--- ,---,---,---,0.48,0,0,0,0.48,0.49,"10,000,000",0.48,0.67,0.29
738940,金居日盛83購01, ---,--- ,---,---,---,0.00,0,0,0,0.42,0.43,"10,000,000",0.40,0.72,0.08
738941,應華日盛82購01, ---,--- ,---,---,---,0.69,0,0,0,0.64,0.65,"9,000,000",0.65,1.42,0.01
738942,聯合日盛82購01, ---,--- ,---,---,---,0.81,0,0,0,0.72,0.73,"5,800,000",0.75,1.30,0.19
738943,台半統一85購01,0.91,-0.01 ,0.90,0.91,0.90,0.91,"132,000","120,100",2,0.89,0.91,"10,000,000",0.91,1.30,0.52
738944,環球晶統一84購02,0.56,-0.03 ,0.54,0.61,0.54,0.55,"639,000","351,300",14,0.55,0.56,"12,000,000",0.56,0.91,0.21
738945,世界國泰82購01,0.67,0.00 ,0.67,0.67,0.67,0.67,"119,000","79,730",1,0.61,0.62,"7,000,000",0.67,1.24,0.10
738946,欣銓國泰82購01,0.87,-0.01 ,0.85,0.89,0.81,0.86,"881,000","759,720",15,0.85,0.86,"5,000,000",0.87,1.51,0.23
738947,泰博國泰82購01,1.19,-0.02 ,1.19,1.21,1.00,1.19,"1,028,000","1,218,640",25,1.18,1.19,"10,000,000",1.19,1.85,0.53
738948,中裕凱基84購01,0.68,-0.10 ,0.71,0.71,0.68,0.69,"103,000","71,570",3,0.70,0.71,"10,000,000",0.68,1.11,0.25
738949,台半凱基82購01,1.06,-0.01 ,1.06,1.06,1.06,1.06,"100,000","106,000",2,1.03,1.04,"10,000,000",1.06,1.63,0.49
738950,台半凱基82購02,1.00,-0.03 ,1.02,1.02,1.00,1.02,"33,000","33,560",2,0.99,1.00,"5,000,000",1.00,1.72,0.28
738951,均豪凱基82購02,0.91,+0.05,0.88,0.91,0.88,0.91,"227,000","206,150",6,0.90,0.91,"10,000,000",0.91,1.65,0.17
738952,金居凱基82購02, ---,--- ,---,---,---,0.70,0,0,0,0.63,0.64,"10,000,000",0.60,1.57,0.01
738953,環球晶凱基82購11,0.67,-0.01 ,0.63,0.67,0.62,0.63,"202,000","126,340",3,0.63,0.64,"10,000,000",0.67,1.19,0.15
738954,中裕富邦82購01, ---,--- ,---,---,---,0.85,0,0,0,0.81,0.83,"10,000,000",0.85,1.38,0.32
738955,森鉅富邦82購01, ---,--- ,---,---,---,1.31,0,0,0,1.10,1.13,"10,000,000",1.17,1.93,0.41
738956,群聯富邦82購01,1.08,-0.01 ,1.12,1.12,1.08,1.09,"110,000","120,100",6,1.07,1.08,"10,000,000",1.08,2.58,0.01
738957,頎邦富邦82購01,1.66,-0.05 ,1.66,1.75,1.65,1.68,"204,000","342,730",13,1.67,1.68,"10,000,000",1.66,2.71,0.61
738958,健喬元大82購01, ---,--- ,---,---,---,0.71,0,0,0,0.62,0.64,"5,000,000",0.65,1.21,0.09
738959,博智元大82購01,1.41,+0.01,1.42,1.57,1.41,1.51,"1,218,000","1,834,720",37,1.38,1.39,"10,000,000",1.41,1.93,0.88
738960,撼訊元大83購01,0.71,-0.03 ,0.76,0.78,0.71,0.77,"137,000","104,990",10,0.70,0.71,"10,000,000",0.71,1.01,0.41
738961,璟德元大82購01, ---,--- ,---,---,---,1.26,0,0,0,1.32,1.35,"5,000,000",1.27,2.14,0.40
738962,環球晶元大82購19,0.61,-0.04 ,0.61,0.61,0.61,0.61,"100,000","61,000",1,0.62,0.63,"5,000,000",0.61,0.99,0.23
738963,凡甲永豐82購01, ---,--- ,---,---,---,0.92,0,0,0,0.90,0.93,"10,000,000",0.92,1.62,0.22
738964,伍豐永豐82購01,1.33,+0.03,1.32,1.35,1.32,1.32,"168,000","221,980",3,1.28,1.29,"5,000,000",1.33,1.89,0.77
738965,良維永豐82購01,1.01,+0.04,0.95,1.01,0.95,0.98,"216,000","210,740",9,0.97,0.98,"10,000,000",1.01,1.41,0.61
738966,金居永豐82購01,1.26,+0.09,1.23,1.28,1.23,1.26,"206,000","259,240",10,1.22,1.23,"5,000,000",1.26,1.86,0.66
738967,信驊永豐82購01, ---,--- ,---,---,---,1.05,0,0,0,1.02,1.03,"5,000,000",1.05,1.55,0.55
738968,撼訊永豐82購01,0.61,-0.01 ,0.61,0.61,0.61,0.61,"15,000","9,150",1,0.60,0.61,"10,000,000",0.61,0.91,0.31
738969,環宇永豐82購02,1.38,+0.01,1.36,1.44,1.35,1.40,"681,000","956,310",14,1.37,1.39,"10,000,000",1.38,1.92,0.84
738970,環球晶永豐82購04,0.91,-0.04 ,0.98,0.99,0.91,0.98,"199,000","194,520",5,0.90,0.94,"5,000,000",0.91,1.50,0.32
738971,三貝德國票82購03,4.07,-0.77 ,4.07,4.07,4.07,4.07,"10,000","40,700",1,3.99,4.01,"10,000,000",4.07,7.35,0.76
738972,同致國票83購01,0.65,+0.04,0.64,0.65,0.64,0.64,"21,000","13,490",3,0.61,0.62,"10,000,000",0.65,1.05,0.25
738973,泰博國票82購01,1.17,-0.06 ,1.17,1.17,1.17,1.17,"17,000","19,890",2,1.18,1.19,"10,000,000",1.17,2.01,0.33
738974,雙鴻國票82購01,0.82,+0.12,0.73,0.82,0.73,0.79,"22,000","17,410",3,0.84,0.85,"10,000,000",0.82,1.45,0.19
738975,中美晶元富83購01,1.08,-0.04 ,1.08,1.08,1.08,1.08,"10,000","10,800",1,1.07,1.08,"10,000,000",1.08,1.92,0.24
738976,博智元富82購02,0.98,-0.01 ,0.97,1.06,0.96,1.00,"308,000","307,700",17,0.92,0.93,"10,000,000",0.98,1.50,0.45
738977,環球晶元富82購02, ---,--- ,---,---,---,0.51,0,0,0,0.52,0.53,"5,000,000",0.53,1.05,0.01
738978,精華群益82購04,1.84,+0.10,1.84,1.86,1.84,1.86,"49,000","91,020",3,1.74,1.79,"5,000,000",1.84,2.89,0.79
738979,環球晶群益82購07,1.01,-0.06 ,0.97,1.14,0.97,1.09,"701,000","763,260",22,1.00,1.01,"5,000,000",1.01,2.69,0.01
738980,力旺統一84購01,0.57,+0.02,0.59,0.64,0.57,0.59,"441,000","258,720",18,0.58,0.61,"15,000,000",0.57,0.95,0.19
738981,合晶統一84購03,0.42,+0.01,0.44,0.44,0.42,0.43,"13,000","5,580",3,0.42,0.43,"10,000,000",0.42,0.64,0.20
738982,頎邦統一84購02,0.95,-0.02 ,0.94,0.98,0.93,0.95,"1,424,000","1,357,020",54,0.94,0.95,"15,000,000",0.95,1.44,0.46
738983,環球晶國泰82購03,0.62,-0.02 ,0.66,0.66,0.62,0.64,"20,000","12,800",2,0.59,0.60,"10,000,000",0.62,1.07,0.17
738984,環球晶國泰83購01,0.78,+0.03,0.75,0.79,0.70,0.76,"101,000","77,070",6,0.71,0.72,"10,000,000",0.78,1.30,0.26
738985,譜瑞國泰83購01,0.85,-0.01 ,0.87,0.87,0.83,0.84,"611,000","514,950",16,0.84,0.85,"5,000,000",0.85,1.32,0.38
738986,中美晶凱基82購03, ---,--- ,---,---,---,0.85,0,0,0,0.67,0.68,"10,000,000",0.68,1.52,0.01
738987,台燿凱基82購01,1.08,0.00 ,1.10,1.10,1.08,1.10,"89,000","97,800",6,1.06,1.08,"5,000,000",1.08,1.65,0.51
738988,台燿凱基82購02,1.50,0.00 ,1.49,1.56,1.47,1.52,"355,000","541,170",12,1.49,1.50,"5,000,000",1.50,2.42,0.58
738989,昂寶凱基82購01,0.88,+0.03,0.87,0.94,0.87,0.90,"1,238,000","1,112,660",19,0.88,0.89,"5,000,000",0.88,1.49,0.27
738990,東捷凱基82購01, ---,--- ,---,---,---,1.05,0,0,0,1.03,1.04,"5,000,000",1.05,1.66,0.44
738991,東捷凱基82購02, ---,--- ,---,---,---,1.12,0,0,0,1.09,1.10,"5,000,000",1.11,1.98,0.24
738992,撼訊凱基82購01,0.71,-0.02 ,0.74,0.78,0.71,0.74,"438,000","324,300",14,0.71,0.72,"10,000,000",0.71,1.05,0.37
738993,環球晶永昌82購01,2.49,-0.04 ,2.48,2.63,2.38,2.52,"595,000","1,500,930",42,2.39,2.40,"5,000,000",2.49,4.24,0.74
738994,環球晶富邦82購03,0.80,-0.03 ,0.83,0.88,0.77,0.84,"259,000","217,540",20,0.79,0.80,"10,000,000",0.80,1.50,0.10
738995,譜瑞富邦82購01,1.14,-0.04 ,1.17,1.17,1.12,1.15,"142,000","162,870",9,1.14,1.15,"10,000,000",1.14,1.75,0.53
738996,台嘉碩永豐82購01,0.82,+0.08,0.76,0.82,0.76,0.78,"565,000","441,570",8,0.76,0.77,"5,000,000",0.82,1.34,0.30
738997,宣德永豐82購02,1.09,+0.04,1.06,1.09,1.03,1.04,"917,000","957,590",17,1.07,1.08,"10,000,000",1.09,1.39,0.79
738998,海韻電永豐82購01, ---,--- ,---,---,---,0.73,0,0,0,0.71,0.72,"5,000,000",0.72,1.08,0.36
738999,凱美永豐82購01, ---,--- ,---,---,---,1.11,0,0,0,0.87,0.88,"5,000,000",0.93,1.25,0.61
739000,環球晶國票82購02,0.74,-0.01 ,0.70,0.74,0.70,0.74,"104,000","76,560",2,0.73,0.74,"5,000,000",0.74,1.44,0.04
739001,中光電台新82購01,1.99,-0.09 ,1.96,1.99,1.95,1.97,"65,000","127,950",7,1.88,1.91,"5,000,000",1.99,2.91,1.07
739002,環球晶元富82購04,0.55,-0.02 ,0.55,0.61,0.55,0.56,"68,000","38,060",3,0.55,0.56,"5,000,000",0.55,1.25,0.01
739003,台半凱基82購03,1.38,-0.03 ,1.36,1.38,1.36,1.38,"300,000","412,500",6,1.34,1.35,"10,000,000",1.38,1.95,0.81
739004,宇隆凱基82購01,1.75,+0.09,1.75,1.75,1.75,1.75,"69,000","120,750",1,1.75,1.77,"5,000,000",1.75,2.63,0.87
739005,金山電凱基82購01,0.71,+0.03,0.70,0.71,0.70,0.70,"8,000","5,610",2,0.67,0.69,"10,000,000",0.71,1.41,0.01
739006,胡連凱基82購03, ---,--- ,---,---,---,1.06,0,0,0,0.96,0.98,"5,000,000",0.98,1.65,0.31
739007,胡連凱基82購04,0.91,0.00 ,0.91,0.91,0.91,0.91,"100,000","91,000",1,0.89,0.91,"5,000,000",0.91,1.69,0.13
739008,斐成凱基82購01,1.26,-0.11 ,1.26,1.26,1.22,1.25,"255,000","317,980",5,1.25,1.27,"5,000,000",1.26,1.67,0.85
739009,環宇凱基82購02,1.18,+0.05,1.10,1.18,1.10,1.14,"197,000","224,870",9,1.13,1.15,"10,000,000",1.18,1.85,0.51
739010,環球晶凱基82購14,0.97,-0.05 ,1.01,1.07,0.94,0.97,"318,000","309,440",13,0.96,0.97,"10,000,000",0.97,1.67,0.27
739011,環球晶凱基82購15,1.70,-0.01 ,1.70,1.77,1.56,1.65,"702,000","1,159,470",19,1.62,1.63,"10,000,000",1.70,3.10,0.30
739012,環球晶凱基82購16,3.04,-0.13 ,3.21,3.42,2.94,3.13,"839,000","2,628,130",31,3.04,3.06,"5,000,000",3.04,6.50,0.01
739013,元太玉山83購01,1.00,-0.05 ,0.98,1.00,0.98,0.98,"227,000","223,220",5,1.00,1.01,"5,000,000",1.00,1.72,0.28
739014,富喬玉山82購01,0.77,+0.02,0.74,0.77,0.74,0.76,"272,000","206,660",7,0.72,0.75,"5,000,000",0.77,1.25,0.29
739015,應華玉山82購01, ---,--- ,---,---,---,0.48,0,0,0,0.47,0.49,"5,000,000",0.49,1.06,0.01
739016,台半元大82購05,1.25,0.00 ,1.25,1.25,1.25,1.25,"138,000","172,500",2,1.21,1.23,"5,000,000",1.25,1.79,0.71
739017,合晶元大82購08,0.78,+0.02,0.74,0.78,0.74,0.77,"35,000","27,100",2,0.78,0.79,"5,000,000",0.78,1.22,0.34
739018,帛漢元大82購01, ---,--- ,---,---,---,1.06,0,0,0,1.01,1.02,"5,000,000",1.07,1.91,0.23
739019,新普元大82購01,1.59,-0.27 ,1.82,1.84,1.55,1.69,"735,000","1,239,440",37,1.59,1.60,"5,000,000",1.59,2.64,0.54
739020,撼訊元大82購01,0.71,-0.02 ,0.76,0.76,0.71,0.74,"105,000","77,500",6,0.69,0.70,"5,000,000",0.71,0.97,0.45
739021,大江統一84購02,1.32,+0.05,1.32,1.32,1.32,1.32,"10,000","13,200",2,1.27,1.31,"15,000,000",1.32,1.72,0.92
739022,中美晶統一84購03,0.99,0.00 ,0.96,0.99,0.96,0.97,"54,000","52,360",4,0.96,0.97,"10,000,000",0.99,1.41,0.57
739023,環球晶統一84購03,0.84,-0.02 ,0.87,0.90,0.82,0.84,"818,000","690,210",14,0.83,0.84,"12,000,000",0.84,1.22,0.46
739024,環球晶統一85購02,0.78,-0.04 ,0.81,0.85,0.77,0.79,"758,000","597,370",19,0.78,0.79,"13,000,000",0.78,1.20,0.36
739025,宜鼎國泰82購01,0.97,-0.02 ,0.98,1.00,0.97,0.99,"867,000","861,730",12,0.97,0.98,"10,000,000",0.97,1.46,0.48
739026,昂寶元富83購01,0.74,+0.04,0.71,0.74,0.71,0.73,"117,000","85,090",4,0.73,0.74,"10,000,000",0.74,1.25,0.23
739027,台燿中信82購02,1.10,+0.04,1.05,1.10,1.05,1.06,"188,000","199,700",5,1.04,1.05,"5,000,000",1.10,1.67,0.53
739028,新普中信82購01, ---,--- ,---,---,---,1.06,0,0,0,0.91,0.92,"5,000,000",1.06,1.69,0.43
739029,勝麗群益82購01,1.49,+0.19,1.23,1.49,1.23,1.34,"560,000","750,000",12,1.50,1.51,"5,000,000",1.49,3.47,0.01
739030,新普群益82購01,2.28,-0.37 ,2.58,2.58,2.23,2.29,"312,000","715,570",5,2.26,2.28,"5,000,000",2.28,3.85,0.71
739031,群聯群益82購01, ---,--- ,---,---,---,1.37,0,0,0,1.12,1.13,"10,000,000",1.16,5.65,0.01
739032,太景宏遠83購01, ---,--- ,---,---,---,0.99,0,0,0,0.96,0.97,"5,000,000",1.01,1.59,0.43
739033,三貝德元大82購02, ---,--- ,---,---,---,1.89,0,0,0,1.62,1.64,"5,000,000",1.83,2.41,1.25
739034,胡連元大82購01,0.81,-0.01 ,0.81,0.81,0.81,0.81,"289,000","234,090",5,0.78,0.80,"5,000,000",0.81,1.37,0.25
739035,神準元大82購01,0.88,-0.02 ,0.91,0.91,0.88,0.88,"23,000","20,330",3,0.88,0.89,"5,000,000",0.88,1.54,0.22
739036,勝麗元大82購02,0.82,+0.07,0.76,0.82,0.73,0.79,"278,000","220,630",8,0.85,0.86,"5,000,000",0.82,1.39,0.25
739037,精華元大82購05,1.12,+0.08,1.11,1.12,1.11,1.11,"134,000","149,080",3,1.05,1.09,"5,000,000",1.12,2.11,0.13
739038,精華元大82購06,1.07,+0.09,1.05,1.07,1.05,1.05,"105,000","110,350",2,0.99,1.03,"5,000,000",1.07,1.92,0.22
739039,世界永豐82購01,1.35,-0.05 ,1.35,1.35,1.35,1.35,"44,000","59,400",1,1.27,1.28,"5,000,000",1.35,1.99,0.71
739040,立敦永豐82購02,0.75,-0.04 ,0.75,0.75,0.75,0.75,"19,000","14,250",2,0.74,0.75,"5,000,000",0.75,1.00,0.50
739041,合晶永豐82購03,0.91,+0.01,0.89,0.94,0.89,0.92,"533,000","490,220",10,0.91,0.92,"5,000,000",0.91,1.42,0.40
739042,岳豐永豐82購02,1.88,-0.01 ,1.91,1.91,1.88,1.90,"50,000","94,900",3,1.74,1.76,"5,000,000",1.88,2.56,1.20
739043,森鉅永豐82購01, ---,--- ,---,---,---,1.38,0,0,0,1.31,1.32,"5,000,000",1.38,1.95,0.81
739044,新普永豐82購02,0.97,-0.13 ,1.04,1.04,0.97,0.99,"373,000","369,150",7,0.93,0.94,"5,000,000",0.97,1.76,0.18
739045,聚積永豐82購01,0.79,-0.05 ,0.79,0.79,0.79,0.79,"270,000","213,300",4,0.74,0.75,"5,000,000",0.79,1.14,0.42
739046,環球晶永豐82購05,0.87,+0.14,0.82,0.87,0.82,0.87,"15,000","13,000",3,0.78,0.79,"5,000,000",0.87,2.06,0.01
739047,聯亞永豐82購01,1.07,-0.11 ,1.08,1.08,1.04,1.06,"663,000","702,820",15,1.10,1.11,"5,000,000",1.07,1.72,0.42
739048,雙鴻永豐82購01,1.00,+0.08,0.91,1.01,0.90,0.99,"567,000","559,470",11,1.01,1.02,"5,000,000",1.00,1.44,0.56
739049,頎邦永豐82購02,1.84,-0.05 ,1.82,1.92,1.80,1.84,"422,000","776,750",19,1.85,1.86,"5,000,000",1.84,2.71,0.97
739050,台燿麥證82購01,1.55,-0.02 ,1.49,1.55,1.49,1.53,"501,000","768,140",11,1.47,1.49,"8,000,000",1.55,2.47,0.63
739051,欣銓麥證82購01,1.24,-0.01 ,1.23,1.28,1.17,1.23,"1,540,000","1,889,120",40,1.23,1.24,"10,000,000",1.24,2.04,0.44
739052,環球晶麥證82購01,0.38,-0.02 ,0.38,0.42,0.38,0.41,"35,000","14,300",4,0.38,0.39,"10,000,000",0.38,0.73,0.03
739053,合晶統一84購04,0.62,+0.01,0.62,0.62,0.62,0.62,"108,000","66,960",2,0.60,0.61,"10,000,000",0.62,0.88,0.36
739054,晟德統一84購02,0.90,-0.02 ,0.90,0.91,0.90,0.91,"700,000","634,170",18,0.90,0.91,"15,000,000",0.90,1.26,0.54
739055,元太國泰82購01,1.11,+0.01,1.08,1.11,1.07,1.09,"709,000","772,680",18,1.10,1.11,"5,000,000",1.11,1.83,0.39
739056,新普台新82購01,1.22,-0.16 ,1.36,1.36,1.20,1.31,"412,000","539,660",7,1.18,1.19,"5,000,000",1.22,1.95,0.49
739057,台半國票82購01, ---,--- ,---,---,---,1.63,0,0,0,1.46,1.47,"10,000,000",1.53,2.74,0.32
739058,新普國票82購01,2.13,-0.52 ,2.56,2.56,2.13,2.43,"122,000","296,310",7,2.12,2.13,"5,000,000",2.13,5.45,0.01
739059,VHQ凱基82購03,1.27,-0.04 ,1.27,1.27,1.27,1.27,"4,000","5,080",1,1.24,1.27,"8,000,000",1.27,1.87,0.67
739060,中光電凱基82購03,1.45,-0.26 ,1.50,1.56,1.41,1.48,"1,803,000","2,671,770",74,1.44,1.45,"5,000,000",1.45,2.29,0.61
739061,中美晶凱基82購04,1.64,-0.07 ,1.68,1.69,1.64,1.67,"233,000","390,050",7,1.64,1.65,"5,000,000",1.64,2.48,0.80
739062,原相凱基82購04,1.40,+0.05,1.29,1.40,1.27,1.36,"163,000","221,840",10,1.36,1.38,"10,000,000",1.40,2.43,0.37
739063,勝麗凱基82購01,1.43,+0.19,1.25,1.45,1.21,1.33,"1,415,000","1,883,430",39,1.43,1.45,"5,000,000",1.43,2.42,0.44
739064,新普凱基82購02,1.53,-0.25 ,1.74,1.75,1.53,1.65,"730,000","1,207,960",25,1.52,1.53,"10,000,000",1.53,2.58,0.48
739065,台燿永昌82購01,1.18,-0.03 ,1.18,1.21,1.16,1.20,"316,000","377,760",6,1.15,1.16,"5,000,000",1.18,1.75,0.61
739066,環球晶永昌82購02,2.17,-0.09 ,2.27,2.37,2.12,2.24,"1,206,000","2,698,950",20,2.19,2.20,"5,000,000",2.17,3.39,0.95
739067,大中永豐82購02,1.14,-0.07 ,1.16,1.16,1.14,1.15,"296,000","339,780",7,1.14,1.15,"5,000,000",1.14,1.50,0.78
739068,立敦永豐82購03,0.79,-0.04 ,0.79,0.79,0.79,0.79,"90,000","71,100",1,0.77,0.78,"10,000,000",0.79,1.22,0.36
739069,宣德永豐83購01,1.30,+0.02,1.25,1.31,1.23,1.26,"1,509,000","1,904,990",33,1.30,1.31,"10,000,000",1.30,1.67,0.93
739070,合晶兆豐82購01,0.61,+0.03,0.61,0.61,0.61,0.61,"5,000","3,050",1,0.61,0.62,"10,000,000",0.61,0.97,0.25
739071,晶焱國票82購01,1.15,+0.01,1.12,1.15,1.12,1.13,"28,000","31,630",4,1.14,1.15,"10,000,000",1.15,2.68,0.01
739072,大江群益82購04,2.75,-0.05 ,2.85,3.05,2.75,2.95,"130,000","383,010",9,2.74,2.78,"5,000,000",2.75,3.91,1.59
739073,晶焱群益83購01,0.98,+0.03,0.98,0.99,0.96,0.97,"588,000","572,170",12,0.97,0.98,"5,000,000",0.98,2.18,0.01
739074,新普群益82購02,2.36,-0.17 ,2.36,2.36,2.36,2.36,"68,000","160,480",1,2.11,2.14,"5,000,000",2.36,3.59,1.13
739075,環球晶群益82購08,0.83,-0.09 ,0.83,0.83,0.83,0.83,"100,000","83,000",1,0.86,0.87,"5,000,000",0.83,2.30,0.01
739076,博智台新82購01,1.10,-0.05 ,1.13,1.19,1.10,1.16,"638,000","741,410",19,1.08,1.09,"10,000,000",1.10,1.57,0.62
739077,合晶元大82購09,0.89,+0.02,0.88,0.92,0.88,0.91,"184,000","168,110",5,0.90,0.91,"10,000,000",0.89,1.33,0.45
739078,昂寶元大82購04,0.78,+0.04,0.77,0.80,0.77,0.79,"637,000","501,920",10,0.77,0.78,"10,000,000",0.78,1.19,0.37
739079,欣銓元大82購03,1.43,-0.01 ,1.41,1.48,1.39,1.42,"302,000","427,610",16,0.79,0.00,"5,000,000",1.43,2.23,0.63
739080,凱美元大82購04, ---,--- ,---,---,---,0.00,0,0,0,0.78,0.79,"10,000,000",0.84,1.18,0.50
739081,新普康和82購01,0.83,-0.15 ,0.95,0.95,0.83,0.89,"365,000","326,600",11,0.83,0.85,"10,000,000",0.83,1.54,0.12
739082,中美晶凱基82購05, ---,--- ,---,---,---,1.19,0,0,0,1.20,1.21,"10,000,000",1.19,1.86,0.52
739083,同致凱基82購01,0.64,+0.03,0.63,0.64,0.63,0.63,"24,000","15,170",2,0.61,0.62,"5,000,000",0.64,1.07,0.21
739084,博智凱基82購01,1.22,-0.02 ,1.22,1.34,1.22,1.30,"880,000","1,143,530",22,1.19,1.20,"10,000,000",1.22,1.74,0.69
739085,精華凱基82購01,0.79,+0.02,0.79,0.85,0.79,0.82,"565,000","461,730",7,0.77,0.80,"5,000,000",0.79,1.45,0.13
739086,金居富邦82購01,0.79,+0.07,0.79,0.79,0.79,0.79,"109,000","86,110",2,0.76,0.77,"10,000,000",0.79,1.26,0.32
739087,泰博永昌82購01,1.39,+0.01,1.35,1.39,1.34,1.37,"827,000","1,129,370",8,1.36,1.38,"10,000,000",1.39,2.05,0.73
739088,凱美統一84購01, ---,--- ,---,---,---,0.64,0,0,0,0.60,0.61,"10,000,000",0.63,0.87,0.39
739089,新普統一84購01,0.97,-0.12 ,1.08,1.09,0.94,1.05,"1,356,000","1,424,320",28,0.96,0.97,"15,000,000",0.97,1.49,0.45
739090,環球晶統一84購04,0.99,-0.01 ,0.99,1.03,0.93,0.97,"637,000","615,250",6,0.95,0.96,"9,000,000",0.99,1.51,0.47
739091,大中國泰82購01,0.44,-0.01 ,0.45,0.45,0.44,0.44,"190,000","84,400",9,0.43,0.44,"10,000,000",0.44,0.62,0.26
739092,合晶國泰82購01,0.62,+0.02,0.63,0.63,0.62,0.62,"33,000","20,540",2,0.61,0.62,"10,000,000",0.62,0.98,0.26
739093,昂寶國泰82購01,0.76,+0.04,0.74,0.80,0.73,0.77,"798,000","612,200",23,0.75,0.76,"10,000,000",0.76,1.17,0.35
739094,原相國泰82購01,0.90,+0.04,0.85,0.92,0.84,0.89,"862,000","763,450",28,0.89,0.90,"10,000,000",0.90,1.41,0.39
